# INFILE= spec-elg-z1.622.dat
# AIRMASS= 1.00000
# MODEL= elg
# EXPTIME= 1000.00
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.0000000
# Total (S/N)^2= 59.402461
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  3610.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9000e+01  5.1598e+00   1.735
  3611.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9306e+01  5.1595e+00   1.735
  3611.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9739e+01  5.1592e+00   1.735
  3612.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.0155e+01  5.1590e+00   1.735
  3612.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.0492e+01  5.1587e+00   1.734
  3613.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.0634e+01  5.1585e+00   1.734
  3613.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.0368e+01  5.1582e+00   1.734
  3614.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.9507e+01  5.1579e+00   1.734
  3614.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8294e+01  5.1577e+00   1.734
  3615.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.7706e+01  5.1574e+00   1.734
  3615.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.8918e+01  5.1572e+00   1.734
  3616.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.2172e+01  5.1569e+00   1.734
  3616.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6195e+01  5.1567e+00   1.734
  3617.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9116e+01  5.1564e+00   1.734
  3617.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0099e+01  5.1562e+00   1.734
  3618.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9597e+01  5.1559e+00   1.734
  3618.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8316e+01  5.1557e+00   1.734
  3619.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6709e+01  5.1554e+00   1.734
  3619.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5181e+01  5.1552e+00   1.734
  3620.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4179e+01  5.1550e+00   1.734
  3620.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.3931e+01  5.1547e+00   1.734
  3621.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4255e+01  5.1545e+00   1.734
  3621.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4768e+01  5.1542e+00   1.734
  3622.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5237e+01  5.1540e+00   1.734
  3622.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5865e+01  5.1538e+00   1.734
  3623.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6963e+01  5.1535e+00   1.734
  3623.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8173e+01  5.1533e+00   1.734
  3624.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8818e+01  5.1531e+00   1.734
  3624.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8849e+01  5.1528e+00   1.733
  3625.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8554e+01  5.1526e+00   1.733
  3625.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8258e+01  5.1524e+00   1.733
  3626.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8587e+01  5.1521e+00   1.733
  3626.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9585e+01  5.1519e+00   1.733
  3627.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0331e+01  5.1517e+00   1.733
  3627.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0491e+01  5.1515e+00   1.733
  3628.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0513e+01  5.1512e+00   1.733
  3628.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0242e+01  5.1510e+00   1.733
  3629.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9331e+01  5.1508e+00   1.733
  3629.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8449e+01  5.1506e+00   1.733
  3630.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8637e+01  5.1504e+00   1.733
  3630.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9786e+01  5.1501e+00   1.733
  3631.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0703e+01  5.1499e+00   1.733
  3631.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0612e+01  5.1497e+00   1.733
  3632.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9868e+01  5.1495e+00   1.733
  3632.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9344e+01  5.1493e+00   1.733
  3633.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9467e+01  5.1491e+00   1.733
  3633.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0184e+01  5.1489e+00   1.733
  3634.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1797e+01  5.1487e+00   1.733
  3634.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4142e+01  5.1485e+00   1.733
  3635.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5911e+01  5.1483e+00   1.733
  3635.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.6798e+01  5.1480e+00   1.733
  3636.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8093e+01  5.1478e+00   1.733
  3636.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9922e+01  5.1476e+00   1.732
  3637.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.0315e+01  5.1474e+00   1.732
  3637.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8204e+01  5.1472e+00   1.732
  3638.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5387e+01  5.1470e+00   1.732
  3638.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4151e+01  5.1468e+00   1.732
  3639.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4369e+01  5.1466e+00   1.732
  3639.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4038e+01  5.1464e+00   1.732
  3640.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2319e+01  5.1463e+00   1.732
  3640.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0754e+01  5.1461e+00   1.732
  3641.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0911e+01  5.1459e+00   1.732
  3641.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2602e+01  5.1457e+00   1.732
  3642.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4739e+01  5.1455e+00   1.732
  3642.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.6174e+01  5.1453e+00   1.732
  3643.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.6356e+01  5.1451e+00   1.732
  3643.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5714e+01  5.1449e+00   1.732
  3644.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4518e+01  5.1447e+00   1.732
  3644.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2562e+01  5.1446e+00   1.732
  3645.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0385e+01  5.1444e+00   1.732
  3645.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9218e+01  5.1442e+00   1.732
  3646.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9581e+01  5.1440e+00   1.732
  3646.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0622e+01  5.1438e+00   1.732
  3647.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0957e+01  5.1436e+00   1.732
  3647.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0016e+01  5.1435e+00   1.732
  3648.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8394e+01  5.1433e+00   1.732
  3648.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7266e+01  5.1431e+00   1.732
  3649.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7651e+01  5.1429e+00   1.731
  3649.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9464e+01  5.1428e+00   1.731
  3650.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1143e+01  5.1426e+00   1.731
  3650.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1256e+01  5.1424e+00   1.731
  3651.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0248e+01  5.1423e+00   1.731
  3651.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9422e+01  5.1421e+00   1.731
  3652.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8979e+01  5.1419e+00   1.731
  3652.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8412e+01  5.1418e+00   1.731
  3653.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7818e+01  5.1416e+00   1.731
  3653.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7726e+01  5.1414e+00   1.731
  3654.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8457e+01  5.1413e+00   1.731
  3654.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9908e+01  5.1411e+00   1.731
  3655.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1539e+01  5.1409e+00   1.731
  3655.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2546e+01  5.1408e+00   1.731
  3656.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2619e+01  5.1406e+00   1.731
  3656.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2582e+01  5.1405e+00   1.731
  3657.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.3267e+01  5.1403e+00   1.731
  3657.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4249e+01  5.1402e+00   1.731
  3658.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4775e+01  5.1400e+00   1.731
  3658.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5032e+01  5.1398e+00   1.731
  3659.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5489e+01  5.1397e+00   1.731
  3659.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5838e+01  5.1395e+00   1.731
  3660.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5514e+01  5.1394e+00   1.731
  3660.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4661e+01  5.1392e+00   1.731
  3661.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.3822e+01  5.1391e+00   1.731
  3661.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.3294e+01  5.1389e+00   1.731
  3662.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.3279e+01  5.1388e+00   1.731
  3662.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.3965e+01  5.1387e+00   1.730
  3663.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5104e+01  5.1385e+00   1.730
  3663.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.6027e+01  5.1384e+00   1.730
  3664.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.6193e+01  5.1382e+00   1.730
  3664.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5633e+01  5.1381e+00   1.730
  3665.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4934e+01  5.1379e+00   1.730
  3665.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4687e+01  5.1378e+00   1.730
  3666.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4805e+01  5.1377e+00   1.730
  3666.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4499e+01  5.1375e+00   1.730
  3667.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.3216e+01  5.1374e+00   1.730
  3667.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1425e+01  5.1373e+00   1.730
  3668.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0161e+01  5.1371e+00   1.730
  3668.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9815e+01  5.1370e+00   1.730
  3669.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9949e+01  5.1369e+00   1.730
  3669.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0348e+01  5.1367e+00   1.730
  3670.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1156e+01  5.1366e+00   1.730
  3670.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1928e+01  5.1365e+00   1.730
  3671.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1982e+01  5.1364e+00   1.730
  3671.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1641e+01  5.1362e+00   1.730
  3672.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1660e+01  5.1361e+00   1.730
  3672.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1738e+01  5.1360e+00   1.730
  3673.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1081e+01  5.1359e+00   1.730
  3673.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9974e+01  5.1357e+00   1.730
  3674.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9427e+01  5.1356e+00   1.730
  3674.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9501e+01  5.1355e+00   1.730
  3675.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9291e+01  5.1354e+00   1.730
  3675.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8674e+01  5.1353e+00   1.730
  3676.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8650e+01  5.1351e+00   1.730
  3676.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9696e+01  5.1350e+00   1.730
  3677.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0852e+01  5.1349e+00   1.729
  3677.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0879e+01  5.1348e+00   1.729
  3678.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9839e+01  5.1347e+00   1.729
  3678.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8983e+01  5.1346e+00   1.729
  3679.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9163e+01  5.1345e+00   1.729
  3679.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9651e+01  5.1344e+00   1.729
  3680.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9095e+01  5.1343e+00   1.729
  3680.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7504e+01  5.1341e+00   1.729
  3681.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6195e+01  5.1340e+00   1.729
  3681.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6067e+01  5.1339e+00   1.729
  3682.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6879e+01  5.1338e+00   1.729
  3682.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7858e+01  5.1337e+00   1.729
  3683.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8679e+01  5.1336e+00   1.729
  3683.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9847e+01  5.1335e+00   1.729
  3684.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1682e+01  5.1334e+00   1.729
  3684.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.3118e+01  5.1333e+00   1.729
  3685.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2638e+01  5.1332e+00   1.729
  3685.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0355e+01  5.1331e+00   1.729
  3686.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7732e+01  5.1330e+00   1.729
  3686.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5732e+01  5.1329e+00   1.729
  3687.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4711e+01  5.1328e+00   1.729
  3687.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.4757e+01  5.1327e+00   1.729
  3688.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.5388e+01  5.1326e+00   1.729
  3688.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.6164e+01  5.1326e+00   1.729
  3689.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7029e+01  5.1325e+00   1.729
  3689.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7708e+01  5.1324e+00   1.729
  3690.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7998e+01  5.1323e+00   1.729
  3690.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8336e+01  5.1322e+00   1.729
  3691.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9048e+01  5.1321e+00   1.729
  3691.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9731e+01  5.1320e+00   1.729
  3692.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9839e+01  5.1319e+00   1.728
  3692.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9279e+01  5.1319e+00   1.728
  3693.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8502e+01  5.1318e+00   1.728
  3693.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8090e+01  5.1317e+00   1.728
  3694.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8233e+01  5.1316e+00   1.728
  3694.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8773e+01  5.1315e+00   1.728
  3695.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9403e+01  5.1315e+00   1.728
  3695.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9670e+01  5.1314e+00   1.728
  3696.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9301e+01  5.1313e+00   1.728
  3696.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8674e+01  5.1312e+00   1.728
  3697.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8585e+01  5.1311e+00   1.728
  3697.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9552e+01  5.1311e+00   1.728
  3698.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1773e+01  5.1310e+00   1.728
  3698.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5154e+01  5.1309e+00   1.728
  3699.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8697e+01  5.1309e+00   1.728
  3699.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.0990e+01  5.1308e+00   1.728
  3700.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.1706e+01  5.1307e+00   1.728
  3700.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.1514e+01  5.1306e+00   1.728
  3701.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.1043e+01  5.1306e+00   1.728
  3701.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.0550e+01  5.1305e+00   1.728
  3702.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.0023e+01  5.1304e+00   1.728
  3702.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9488e+01  5.1304e+00   1.728
  3703.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9194e+01  5.1303e+00   1.728
  3703.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9260e+01  5.1302e+00   1.728
  3704.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9346e+01  5.1302e+00   1.728
  3704.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9190e+01  5.1301e+00   1.728
  3705.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8916e+01  5.1301e+00   1.728
  3705.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.8543e+01  5.1300e+00   1.728
  3706.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.7807e+01  5.1299e+00   1.728
  3706.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.6474e+01  5.1299e+00   1.728
  3707.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5059e+01  5.1298e+00   1.728
  3707.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4501e+01  5.1298e+00   1.728
  3708.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4651e+01  5.1297e+00   1.727
  3708.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4473e+01  5.1297e+00   1.727
  3709.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.3574e+01  5.1296e+00   1.727
  3709.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2437e+01  5.1296e+00   1.727
  3710.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1885e+01  5.1295e+00   1.727
  3710.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2708e+01  5.1295e+00   1.727
  3711.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4692e+01  5.1294e+00   1.727
  3711.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.6456e+01  5.1294e+00   1.727
  3712.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.7285e+01  5.1293e+00   1.727
  3712.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.7943e+01  5.1293e+00   1.727
  3713.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9093e+01  5.1292e+00   1.727
  3713.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.0628e+01  5.1292e+00   1.727
  3714.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.2168e+01  5.1291e+00   1.727
  3714.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.2547e+01  5.1291e+00   1.727
  3715.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.0691e+01  5.1290e+00   1.727
  3715.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.7671e+01  5.1290e+00   1.727
  3716.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.5376e+01  5.1290e+00   1.727
  3716.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4003e+01  5.1289e+00   1.727
  3717.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2827e+01  5.1289e+00   1.727
  3717.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2038e+01  5.1288e+00   1.727
  3718.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2195e+01  5.1288e+00   1.727
  3718.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2837e+01  5.1288e+00   1.727
  3719.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2919e+01  5.1287e+00   1.727
  3719.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2120e+01  5.1287e+00   1.727
  3720.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0974e+01  5.1287e+00   1.727
  3720.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9998e+01  5.1286e+00   1.727
  3721.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.9262e+01  5.1286e+00   1.727
  3721.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8483e+01  5.1286e+00   1.727
  3722.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7577e+01  5.1285e+00   1.727
  3722.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.7428e+01  5.1285e+00   1.727
  3723.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  2.8963e+01  5.1285e+00   1.727
  3723.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1316e+01  5.1284e+00   1.727
  3724.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.2493e+01  5.1284e+00   1.727
  3724.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.1742e+01  5.1284e+00   1.727
  3725.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0421e+01  5.1284e+00   1.727
  3725.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.0829e+01  5.1283e+00   1.726
  3726.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4238e+01  5.1283e+00   1.726
  3726.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.9469e+01  5.1283e+00   1.726
  3727.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.3141e+01  5.1283e+00   1.726
  3727.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  4.2297e+01  5.1282e+00   1.726
  3728.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.7935e+01  5.1282e+00   1.726
  3728.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  3.4717e+01  5.1282e+00   1.726
