# INFILE= spec-qso-z2.4-rmag22.62.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 2000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.76783968
# Total (S/N)^2= 7589.5435
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  3609.00  4.9412e-01  4.4858e-01  3.3094e-01  2.7945e+00  4.1878e+01  5.1606e+00   1.735
  3609.50  4.9207e-01  4.6486e-01  3.3550e-01  2.7886e+00  3.9669e+01  5.1603e+00   1.735
  3610.00  4.8965e-01  4.7699e-01  3.3818e-01  2.7806e+00  3.8202e+01  5.1600e+00   1.735
  3610.50  4.8716e-01  4.8053e-01  3.3770e-01  2.7723e+00  3.7999e+01  5.1598e+00   1.735
  3611.00  4.8489e-01  4.7832e-01  3.3535e-01  2.7654e+00  3.8612e+01  5.1595e+00   1.735
  3611.50  4.8336e-01  4.7444e-01  3.3293e-01  2.7627e+00  3.9477e+01  5.1592e+00   1.735
  3612.00  4.8309e-01  4.7086e-01  3.3150e-01  2.7674e+00  4.0310e+01  5.1590e+00   1.735
  3612.50  4.8418e-01  4.6843e-01  3.3138e-01  2.7799e+00  4.0983e+01  5.1587e+00   1.734
  3613.00  4.8621e-01  4.6859e-01  3.3283e-01  2.7981e+00  4.1269e+01  5.1585e+00   1.734
  3613.50  4.8853e-01  4.7423e-01  3.3643e-01  2.8180e+00  4.0736e+01  5.1582e+00   1.734
  3614.00  4.9051e-01  4.8833e-01  3.4277e-01  2.8360e+00  3.9015e+01  5.1579e+00   1.734
  3614.50  4.9185e-01  5.0859e-01  3.5076e-01  2.8505e+00  3.6589e+01  5.1577e+00   1.734
  3615.00  4.9262e-01  5.2024e-01  3.5531e-01  2.8618e+00  3.5412e+01  5.1574e+00   1.734
  3615.50  4.9300e-01  5.0388e-01  3.4995e-01  2.8710e+00  3.7835e+01  5.1572e+00   1.734
  3616.00  4.9305e-01  4.6166e-01  3.3501e-01  2.8782e+00  4.4343e+01  5.1569e+00   1.734
  3616.50  4.9280e-01  4.1831e-01  3.1873e-01  2.8838e+00  5.2390e+01  5.1567e+00   1.734
  3617.00  4.9250e-01  3.9236e-01  3.0849e-01  2.8892e+00  5.8232e+01  5.1564e+00   1.734
  3617.50  4.9244e-01  3.8564e-01  3.0580e-01  2.8960e+00  6.0199e+01  5.1562e+00   1.734
  3618.00  4.9258e-01  3.9192e-01  3.0837e-01  2.9040e+00  5.9193e+01  5.1559e+00   1.734
  3618.50  4.9244e-01  4.0556e-01  3.1360e-01  2.9103e+00  5.6632e+01  5.1557e+00   1.734
  3619.00  4.9164e-01  4.2336e-01  3.1989e-01  2.9128e+00  5.3418e+01  5.1554e+00   1.734
  3619.50  4.9047e-01  4.4176e-01  3.2599e-01  2.9130e+00  5.0362e+01  5.1552e+00   1.734
  3620.00  4.8956e-01  4.5538e-01  3.3036e-01  2.9148e+00  4.8359e+01  5.1550e+00   1.734
  3620.50  4.8903e-01  4.6057e-01  3.3188e-01  2.9189e+00  4.7861e+01  5.1547e+00   1.734
  3621.00  4.8818e-01  4.5899e-01  3.3074e-01  2.9210e+00  4.8509e+01  5.1545e+00   1.734
  3621.50  4.8629e-01  4.5528e-01  3.2812e-01  2.9167e+00  4.9535e+01  5.1542e+00   1.734
  3622.00  4.8331e-01  4.5219e-01  3.2500e-01  2.9059e+00  5.0474e+01  5.1540e+00   1.734
  3622.50  4.7984e-01  4.4745e-01  3.2097e-01  2.8920e+00  5.1730e+01  5.1538e+00   1.734
  3623.00  4.7651e-01  4.3785e-01  3.1531e-01  2.8789e+00  5.3926e+01  5.1535e+00   1.734
  3623.50  4.7363e-01  4.2761e-01  3.0971e-01  2.8683e+00  5.6346e+01  5.1533e+00   1.734
  3624.00  4.7150e-01  4.2332e-01  3.0677e-01  2.8622e+00  5.7637e+01  5.1531e+00   1.734
  3624.50  4.7062e-01  4.2503e-01  3.0682e-01  2.8637e+00  5.7699e+01  5.1528e+00   1.733
  3625.00  4.7138e-01  4.2990e-01  3.0907e-01  2.8751e+00  5.7108e+01  5.1526e+00   1.733
  3625.50  4.7357e-01  4.3478e-01  3.1226e-01  2.8951e+00  5.6517e+01  5.1524e+00   1.733
  3626.00  4.7640e-01  4.3335e-01  3.1361e-01  2.9191e+00  5.7174e+01  5.1521e+00   1.733
  3626.50  4.7927e-01  4.2540e-01  3.1259e-01  2.9433e+00  5.9171e+01  5.1519e+00   1.733
  3627.00  4.8216e-01  4.2013e-01  3.1252e-01  2.9676e+00  6.0662e+01  5.1517e+00   1.733
  3627.50  4.8518e-01  4.2038e-01  3.1458e-01  2.9928e+00  6.0982e+01  5.1515e+00   1.733
  3628.00  4.8805e-01  4.2190e-01  3.1701e-01  3.0170e+00  6.1025e+01  5.1512e+00   1.733
  3628.50  4.9022e-01  4.2617e-01  3.2002e-01  3.0369e+00  6.0483e+01  5.1510e+00   1.733
  3629.00  4.9151e-01  4.3673e-01  3.2482e-01  3.0513e+00  5.8662e+01  5.1508e+00   1.733
  3629.50  4.9214e-01  4.4744e-01  3.2919e-01  3.0615e+00  5.6898e+01  5.1506e+00   1.733
  3630.00  4.9230e-01  4.4729e-01  3.2925e-01  3.0687e+00  5.7274e+01  5.1504e+00   1.733
  3630.50  4.9223e-01  4.3748e-01  3.2558e-01  3.0744e+00  5.9571e+01  5.1501e+00   1.733
  3631.00  4.9226e-01  4.3033e-01  3.2292e-01  3.0806e+00  6.1407e+01  5.1499e+00   1.733
  3631.50  4.9257e-01  4.3283e-01  3.2406e-01  3.0885e+00  6.1224e+01  5.1497e+00   1.733
  3632.00  4.9309e-01  4.4168e-01  3.2770e-01  3.0976e+00  5.9736e+01  5.1495e+00   1.733
  3632.50  4.9366e-01  4.4855e-01  3.3062e-01  3.1070e+00  5.8689e+01  5.1493e+00   1.733
  3633.00  4.9427e-01  4.4892e-01  3.3117e-01  3.1166e+00  5.8934e+01  5.1491e+00   1.733
  3633.50  4.9500e-01  4.4334e-01  3.2959e-01  3.1268e+00  6.0368e+01  5.1489e+00   1.733
  3634.00  4.9577e-01  4.2950e-01  3.2491e-01  3.1373e+00  6.3593e+01  5.1487e+00   1.733
  3634.50  4.9621e-01  4.1036e-01  3.1787e-01  3.1457e+00  6.8284e+01  5.1485e+00   1.733
  3635.00  4.9593e-01  3.9743e-01  3.1265e-01  3.1495e+00  7.1823e+01  5.1483e+00   1.733
  3635.50  4.9487e-01  3.9199e-01  3.0984e-01  3.1483e+00  7.3596e+01  5.1480e+00   1.733
  3636.00  4.9337e-01  3.8375e-01  3.0563e-01  3.1442e+00  7.6186e+01  5.1478e+00   1.733
  3636.50  4.9183e-01  3.7224e-01  3.0007e-01  3.1398e+00  7.9845e+01  5.1476e+00   1.732
  3637.00  4.9053e-01  3.7088e-01  2.9873e-01  3.1369e+00  8.0629e+01  5.1474e+00   1.732
  3637.50  4.8970e-01  3.8699e-01  3.0464e-01  3.1370e+00  7.6409e+01  5.1472e+00   1.732
  3638.00  4.8966e-01  4.1011e-01  3.1358e-01  3.1422e+00  7.0774e+01  5.1470e+00   1.732
  3638.50  4.9048e-01  4.2188e-01  3.1858e-01  3.1529e+00  6.8302e+01  5.1468e+00   1.732
  3639.00  4.9173e-01  4.2142e-01  3.1922e-01  3.1664e+00  6.8737e+01  5.1466e+00   1.732
  3639.50  4.9279e-01  4.2570e-01  3.2152e-01  3.1787e+00  6.8076e+01  5.1464e+00   1.732
  3640.00  4.9326e-01  4.4273e-01  3.2821e-01  3.1873e+00  6.4638e+01  5.1463e+00   1.732
  3640.50  4.9296e-01  4.5952e-01  3.3417e-01  3.1909e+00  6.1508e+01  5.1461e+00   1.732
  3641.00  4.9166e-01  4.5958e-01  3.3331e-01  3.1881e+00  6.1822e+01  5.1459e+00   1.732
  3641.50  4.8937e-01  4.4482e-01  3.2639e-01  3.1789e+00  6.5204e+01  5.1457e+00   1.732
  3642.00  4.8678e-01  4.2722e-01  3.1817e-01  3.1677e+00  6.9479e+01  5.1455e+00   1.732
  3642.50  4.8509e-01  4.1674e-01  3.1315e-01  3.1624e+00  7.2348e+01  5.1453e+00   1.732
  3643.00  4.8500e-01  4.1676e-01  3.1310e-01  3.1676e+00  7.2711e+01  5.1451e+00   1.732
  3643.50  4.8607e-01  4.2354e-01  3.1633e-01  3.1803e+00  7.1428e+01  5.1449e+00   1.732
  3644.00  4.8720e-01  4.3534e-01  3.2146e-01  3.1936e+00  6.9035e+01  5.1447e+00   1.732
  3644.50  4.8764e-01  4.5492e-01  3.2890e-01  3.2022e+00  6.5124e+01  5.1446e+00   1.732
  3645.00  4.8727e-01  4.7856e-01  3.3708e-01  3.2057e+00  6.0771e+01  5.1444e+00   1.732
  3645.50  4.8645e-01  4.9306e-01  3.4157e-01  3.2062e+00  5.8437e+01  5.1442e+00   1.732
  3646.00  4.8572e-01  4.9085e-01  3.4030e-01  3.2073e+00  5.9162e+01  5.1440e+00   1.732
  3646.50  4.8571e-01  4.8137e-01  3.3699e-01  3.2132e+00  6.1244e+01  5.1438e+00   1.732
  3647.00  4.8692e-01  4.7957e-01  3.3720e-01  3.2272e+00  6.1913e+01  5.1436e+00   1.732
  3647.50  4.8929e-01  4.9135e-01  3.4297e-01  3.2489e+00  6.0031e+01  5.1435e+00   1.732
  3648.00  4.9189e-01  5.1155e-01  3.5181e-01  3.2723e+00  5.6788e+01  5.1433e+00   1.732
  3648.50  4.9335e-01  5.2711e-01  3.5818e-01  3.2881e+00  5.4531e+01  5.1431e+00   1.732
  3649.00  4.9264e-01  5.2427e-01  3.5670e-01  3.2894e+00  5.5301e+01  5.1429e+00   1.731
  3649.50  4.8974e-01  5.0478e-01  3.4795e-01  3.2761e+00  5.8927e+01  5.1428e+00   1.731
  3650.00  4.8566e-01  4.8829e-01  3.3937e-01  3.2549e+00  6.2286e+01  5.1426e+00   1.731
  3650.50  4.8165e-01  4.8903e-01  3.3682e-01  3.2341e+00  6.2513e+01  5.1424e+00   1.731
  3651.00  4.7855e-01  5.0194e-01  3.3904e-01  3.2192e+00  6.0496e+01  5.1423e+00   1.731
  3651.50  4.7652e-01  5.1329e-01  3.4140e-01  3.2116e+00  5.8844e+01  5.1421e+00   1.731
  3652.00  4.7532e-01  5.2045e-01  3.4291e-01  3.2096e+00  5.7957e+01  5.1419e+00   1.731
  3652.50  4.7461e-01  5.2924e-01  3.4527e-01  3.2107e+00  5.6825e+01  5.1418e+00   1.731
  3653.00  4.7412e-01  5.3862e-01  3.4796e-01  3.2134e+00  5.5636e+01  5.1416e+00   1.731
  3653.50  4.7376e-01  5.4179e-01  3.4872e-01  3.2170e+00  5.5452e+01  5.1414e+00   1.731
  3654.00  4.7341e-01  5.3460e-01  3.4614e-01  3.2205e+00  5.6914e+01  5.1413e+00   1.731
  3654.50  4.7298e-01  5.1918e-01  3.4080e-01  3.2236e+00  5.9816e+01  5.1411e+00   1.731
  3655.00  4.7254e-01  5.0277e-01  3.3507e-01  3.2266e+00  6.3079e+01  5.1409e+00   1.731
  3655.50  4.7227e-01  4.9391e-01  3.3190e-01  3.2307e+00  6.5092e+01  5.1408e+00   1.731
  3656.00  4.7225e-01  4.9495e-01  3.3224e-01  3.2366e+00  6.5239e+01  5.1406e+00   1.731
  3656.50  4.7247e-01  4.9715e-01  3.3313e-01  3.2441e+00  6.5164e+01  5.1405e+00   1.731
  3657.00  4.7271e-01  4.9185e-01  3.3152e-01  3.2518e+00  6.6535e+01  5.1403e+00   1.731
  3657.50  4.7275e-01  4.8377e-01  3.2881e-01  3.2580e+00  6.8498e+01  5.1402e+00   1.731
  3658.00  4.7239e-01  4.8038e-01  3.2741e-01  3.2615e+00  6.9550e+01  5.1400e+00   1.731
  3658.50  4.7158e-01  4.7967e-01  3.2661e-01  3.2619e+00  7.0063e+01  5.1398e+00   1.731
  3659.00  4.7029e-01  4.7708e-01  3.2484e-01  3.2589e+00  7.0977e+01  5.1397e+00   1.731
  3659.50  4.6849e-01  4.7556e-01  3.2307e-01  3.2523e+00  7.1676e+01  5.1395e+00   1.731
  3660.00  4.6616e-01  4.8042e-01  3.2311e-01  3.2421e+00  7.1028e+01  5.1394e+00   1.731
  3660.50  4.6344e-01  4.9056e-01  3.2459e-01  3.2290e+00  6.9321e+01  5.1392e+00   1.731
  3661.00  4.6055e-01  5.0091e-01  3.2596e-01  3.2148e+00  6.7644e+01  5.1391e+00   1.731
  3661.50  4.5782e-01  5.0833e-01  3.2642e-01  3.2015e+00  6.6589e+01  5.1389e+00   1.731
  3662.00  4.5560e-01  5.1041e-01  3.2549e-01  3.1918e+00  6.6558e+01  5.1388e+00   1.731
  3662.50  4.5423e-01  5.0510e-01  3.2282e-01  3.1880e+00  6.7930e+01  5.1387e+00   1.730
  3663.00  4.5389e-01  4.9537e-01  3.1946e-01  3.1915e+00  7.0208e+01  5.1385e+00   1.730
  3663.50  4.5437e-01  4.8812e-01  3.1745e-01  3.2006e+00  7.2053e+01  5.1384e+00   1.730
  3664.00  4.5507e-01  4.8827e-01  3.1799e-01  3.2115e+00  7.2385e+01  5.1382e+00   1.730
  3664.50  4.5541e-01  4.9546e-01  3.2056e-01  3.2198e+00  7.1267e+01  5.1381e+00   1.730
  3665.00  4.5520e-01  5.0427e-01  3.2325e-01  3.2242e+00  6.9867e+01  5.1379e+00   1.730
  3665.50  4.5497e-01  5.0865e-01  3.2449e-01  3.2286e+00  6.9374e+01  5.1378e+00   1.730
  3666.00  4.5565e-01  5.0931e-01  3.2518e-01  3.2395e+00  6.9611e+01  5.1377e+00   1.730
  3666.50  4.5772e-01  5.1431e-01  3.2825e-01  3.2604e+00  6.8999e+01  5.1375e+00   1.730
  3667.00  4.6062e-01  5.2991e-01  3.3531e-01  3.2872e+00  6.6433e+01  5.1374e+00   1.730
  3667.50  4.6320e-01  5.5238e-01  3.4426e-01  3.3120e+00  6.2851e+01  5.1373e+00   1.730
  3668.00  4.6467e-01  5.6998e-01  3.5081e-01  3.3289e+00  6.0322e+01  5.1371e+00   1.730
  3668.50  4.6514e-01  5.7658e-01  3.5319e-01  3.3387e+00  5.9630e+01  5.1370e+00   1.730
  3669.00  4.6530e-01  5.7708e-01  3.5346e-01  3.3464e+00  5.9898e+01  5.1369e+00   1.730
  3669.50  4.6555e-01  5.7422e-01  3.5278e-01  3.3549e+00  6.0697e+01  5.1367e+00   1.730
  3670.00  4.6551e-01  5.6637e-01  3.5033e-01  3.3613e+00  6.2312e+01  5.1366e+00   1.730
  3670.50  4.6432e-01  5.5930e-01  3.4725e-01  3.3595e+00  6.3857e+01  5.1365e+00   1.730
  3671.00  4.6144e-01  5.6103e-01  3.4563e-01  3.3455e+00  6.3964e+01  5.1364e+00   1.730
  3671.50  4.5714e-01  5.6763e-01  3.4442e-01  3.3212e+00  6.3283e+01  5.1362e+00   1.730
  3672.00  4.5244e-01  5.6996e-01  3.4157e-01  3.2939e+00  6.3321e+01  5.1361e+00   1.730
  3672.50  4.4875e-01  5.7157e-01  3.3926e-01  3.2740e+00  6.3475e+01  5.1360e+00   1.730
  3673.00  4.4721e-01  5.8227e-01  3.4125e-01  3.2698e+00  6.2163e+01  5.1359e+00   1.730
  3673.50  4.4803e-01  5.9917e-01  3.4680e-01  3.2828e+00  5.9947e+01  5.1357e+00   1.730
  3674.00  4.5044e-01  6.0903e-01  3.5153e-01  3.3076e+00  5.8854e+01  5.1356e+00   1.730
  3674.50  4.5330e-01  6.1044e-01  3.5417e-01  3.3358e+00  5.9002e+01  5.1355e+00   1.730
  3675.00  4.5583e-01  6.1583e-01  3.5771e-01  3.3616e+00  5.8582e+01  5.1354e+00   1.730
  3675.50  4.5788e-01  6.2709e-01  3.6259e-01  3.3841e+00  5.7348e+01  5.1353e+00   1.730
  3676.00  4.5967e-01  6.3001e-01  3.6485e-01  3.4046e+00  5.7301e+01  5.1351e+00   1.730
  3676.50  4.6138e-01  6.1777e-01  3.6264e-01  3.4247e+00  5.9393e+01  5.1350e+00   1.730
  3677.00  4.6303e-01  6.0464e-01  3.6004e-01  3.4443e+00  6.1704e+01  5.1349e+00   1.729
  3677.50  4.6438e-01  6.0678e-01  3.6173e-01  3.4618e+00  6.1758e+01  5.1348e+00   1.729
  3678.00  4.6506e-01  6.2346e-01  3.6721e-01  3.4743e+00  5.9679e+01  5.1347e+00   1.729
  3678.50  4.6485e-01  6.3829e-01  3.7138e-01  3.4801e+00  5.7967e+01  5.1346e+00   1.729
  3679.00  4.6388e-01  6.3841e-01  3.7065e-01  3.4803e+00  5.8325e+01  5.1345e+00   1.729
  3679.50  4.6266e-01  6.3411e-01  3.6842e-01  3.4785e+00  5.9303e+01  5.1344e+00   1.729
  3680.00  4.6170e-01  6.4484e-01  3.7076e-01  3.4786e+00  5.8189e+01  5.1343e+00   1.729
  3680.50  4.6115e-01  6.7181e-01  3.7798e-01  3.4817e+00  5.5007e+01  5.1341e+00   1.729
  3681.00  4.6073e-01  6.9605e-01  3.8439e-01  3.4857e+00  5.2390e+01  5.1340e+00   1.729
  3681.50  4.6015e-01  7.0109e-01  3.8528e-01  3.4885e+00  5.2134e+01  5.1339e+00   1.729
  3682.00  4.5946e-01  6.9028e-01  3.8174e-01  3.4904e+00  5.3758e+01  5.1338e+00   1.729
  3682.50  4.5889e-01  6.7722e-01  3.7764e-01  3.4932e+00  5.5716e+01  5.1337e+00   1.729
  3683.00  4.5836e-01  6.6714e-01  3.7438e-01  3.4962e+00  5.7357e+01  5.1336e+00   1.729
  3683.50  4.5764e-01  6.5234e-01  3.6962e-01  3.4977e+00  5.9694e+01  5.1335e+00   1.729
  3684.00  4.5674e-01  6.2918e-01  3.6229e-01  3.4978e+00  6.3363e+01  5.1334e+00   1.729
  3684.50  4.5596e-01  6.1281e-01  3.5693e-01  3.4988e+00  6.6236e+01  5.1333e+00   1.729
  3685.00  4.5557e-01  6.2144e-01  3.5913e-01  3.5028e+00  6.5277e+01  5.1332e+00   1.729
  3685.50  4.5555e-01  6.5533e-01  3.6878e-01  3.5096e+00  6.0710e+01  5.1331e+00   1.729
  3686.00  4.5564e-01  6.9832e-01  3.8076e-01  3.5172e+00  5.5464e+01  5.1330e+00   1.729
  3686.50  4.5556e-01  7.3550e-01  3.9070e-01  3.5235e+00  5.1464e+01  5.1329e+00   1.729
  3687.00  4.5522e-01  7.5738e-01  3.9617e-01  3.5278e+00  4.9422e+01  5.1328e+00   1.729
  3687.50  4.5470e-01  7.5945e-01  3.9626e-01  3.5307e+00  4.9515e+01  5.1327e+00   1.729
  3688.00  4.5402e-01  7.5051e-01  3.9333e-01  3.5323e+00  5.0776e+01  5.1326e+00   1.729
  3688.50  4.5290e-01  7.3926e-01  3.8941e-01  3.5305e+00  5.2327e+01  5.1326e+00   1.729
  3689.00  4.5094e-01  7.2693e-01  3.8447e-01  3.5221e+00  5.4059e+01  5.1325e+00   1.729
  3689.50  4.4811e-01  7.1830e-01  3.7979e-01  3.5069e+00  5.5416e+01  5.1324e+00   1.729
  3690.00  4.4508e-01  7.1640e-01  3.7672e-01  3.4900e+00  5.5997e+01  5.1323e+00   1.729
  3690.50  4.4274e-01  7.1374e-01  3.7405e-01  3.4786e+00  5.6671e+01  5.1322e+00   1.729
  3691.00  4.4150e-01  7.0500e-01  3.7070e-01  3.4757e+00  5.8096e+01  5.1321e+00   1.729
  3691.50  4.4101e-01  6.9695e-01  3.6817e-01  3.4787e+00  5.9462e+01  5.1320e+00   1.729
  3692.00  4.4083e-01  6.9799e-01  3.6830e-01  3.4842e+00  5.9678e+01  5.1319e+00   1.728
  3692.50  4.4099e-01  7.0958e-01  3.7148e-01  3.4924e+00  5.8558e+01  5.1319e+00   1.728
  3693.00  4.4178e-01  7.2505e-01  3.7618e-01  3.5056e+00  5.7003e+01  5.1318e+00   1.728
  3693.50  4.4309e-01  7.3474e-01  3.7981e-01  3.5230e+00  5.6181e+01  5.1317e+00   1.728
  3694.00  4.4429e-01  7.3508e-01  3.8092e-01  3.5394e+00  5.6465e+01  5.1316e+00   1.728
  3694.50  4.4485e-01  7.2875e-01  3.7975e-01  3.5508e+00  5.7546e+01  5.1315e+00   1.728
  3695.00  4.4484e-01  7.2117e-01  3.7777e-01  3.5578e+00  5.8806e+01  5.1315e+00   1.728
  3695.50  4.4469e-01  7.1963e-01  3.7724e-01  3.5635e+00  5.9340e+01  5.1314e+00   1.728
  3696.00  4.4465e-01  7.2842e-01  3.7950e-01  3.5701e+00  5.8602e+01  5.1313e+00   1.728
  3696.50  4.4470e-01  7.4173e-01  3.8299e-01  3.5775e+00  5.7348e+01  5.1312e+00   1.728
  3697.00  4.4478e-01  7.4608e-01  3.8418e-01  3.5851e+00  5.7169e+01  5.1311e+00   1.728
  3697.50  4.4490e-01  7.3262e-01  3.8080e-01  3.5930e+00  5.9104e+01  5.1311e+00   1.728
  3698.00  4.4502e-01  7.0044e-01  3.7245e-01  3.6009e+00  6.3546e+01  5.1310e+00   1.728
  3698.50  4.4499e-01  6.5564e-01  3.6031e-01  3.6075e+00  7.0309e+01  5.1309e+00   1.728
  3699.00  4.4457e-01  6.1466e-01  3.4854e-01  3.6109e+00  7.7395e+01  5.1309e+00   1.728
  3699.50  4.4359e-01  5.9171e-01  3.4122e-01  3.6098e+00  8.1980e+01  5.1308e+00   1.728
  3700.00  4.4209e-01  5.8646e-01  3.3855e-01  3.6043e+00  8.3411e+01  5.1307e+00   1.728
  3700.50  4.4045e-01  5.9069e-01  3.3851e-01  3.5976e+00  8.3027e+01  5.1306e+00   1.728
  3701.00  4.3917e-01  5.9790e-01  3.3959e-01  3.5939e+00  8.2085e+01  5.1306e+00   1.728
  3701.50  4.3835e-01  6.0544e-01  3.4108e-01  3.5937e+00  8.1099e+01  5.1305e+00   1.728
  3702.00  4.3754e-01  6.1348e-01  3.4270e-01  3.5936e+00  8.0046e+01  5.1304e+00   1.728
  3702.50  4.3628e-01  6.2178e-01  3.4402e-01  3.5898e+00  7.8977e+01  5.1304e+00   1.728
  3703.00  4.3469e-01  6.2748e-01  3.4434e-01  3.5833e+00  7.8387e+01  5.1303e+00   1.728
  3703.50  4.3321e-01  6.2902e-01  3.4359e-01  3.5775e+00  7.8520e+01  5.1302e+00   1.728
  3704.00  4.3189e-01  6.3033e-01  3.4289e-01  3.5731e+00  7.8692e+01  5.1302e+00   1.728
  3704.50  4.3039e-01  6.3447e-01  3.4282e-01  3.5670e+00  7.8380e+01  5.1301e+00   1.728
  3705.00  4.2870e-01  6.4005e-01  3.4298e-01  3.5595e+00  7.7831e+01  5.1301e+00   1.728
  3705.50  4.2745e-01  6.4688e-01  3.4380e-01  3.5556e+00  7.7086e+01  5.1300e+00   1.728
  3706.00  4.2732e-01  6.5827e-01  3.4670e-01  3.5609e+00  7.5613e+01  5.1299e+00   1.728
  3706.50  4.2840e-01  6.7769e-01  3.5267e-01  3.5764e+00  7.2947e+01  5.1299e+00   1.728
  3707.00  4.3014e-01  6.9925e-01  3.5968e-01  3.5974e+00  7.0119e+01  5.1298e+00   1.728
  3707.50  4.3178e-01  7.0956e-01  3.6371e-01  3.6177e+00  6.9002e+01  5.1298e+00   1.728
  3708.00  4.3283e-01  7.0988e-01  3.6468e-01  3.6331e+00  6.9303e+01  5.1297e+00   1.727
  3708.50  4.3316e-01  7.1498e-01  3.6627e-01  3.6425e+00  6.8945e+01  5.1297e+00   1.727
  3709.00  4.3297e-01  7.3084e-01  3.7014e-01  3.6475e+00  6.7149e+01  5.1296e+00   1.727
  3709.50  4.3258e-01  7.5112e-01  3.7491e-01  3.6510e+00  6.4874e+01  5.1296e+00   1.727
  3710.00  4.3221e-01  7.6275e-01  3.7747e-01  3.6546e+00  6.3771e+01  5.1295e+00   1.727
  3710.50  4.3179e-01  7.5237e-01  3.7453e-01  3.6579e+00  6.5416e+01  5.1295e+00   1.727
  3711.00  4.3112e-01  7.2503e-01  3.6710e-01  3.6591e+00  6.9385e+01  5.1294e+00   1.727
  3711.50  4.3004e-01  7.0283e-01  3.6052e-01  3.6568e+00  7.2912e+01  5.1294e+00   1.727
  3712.00  4.2859e-01  6.9436e-01  3.5713e-01  3.6513e+00  7.4569e+01  5.1293e+00   1.727
  3712.50  4.2703e-01  6.8838e-01  3.5430e-01  3.6450e+00  7.5887e+01  5.1293e+00   1.727
  3713.00  4.2561e-01  6.7639e-01  3.5003e-01  3.6399e+00  7.8185e+01  5.1292e+00   1.727
  3713.50  4.2436e-01  6.6028e-01  3.4483e-01  3.6363e+00  8.1257e+01  5.1292e+00   1.727
  3714.00  4.2323e-01  6.4501e-01  3.3991e-01  3.6336e+00  8.4337e+01  5.1291e+00   1.727
  3714.50  4.2229e-01  6.4329e-01  3.3870e-01  3.6327e+00  8.5094e+01  5.1291e+00   1.727
  3715.00  4.2174e-01  6.6736e-01  3.4453e-01  3.6351e+00  8.1382e+01  5.1290e+00   1.727
  3715.50  4.2159e-01  7.0842e-01  3.5484e-01  3.6410e+00  7.5341e+01  5.1290e+00   1.727
  3716.00  4.2155e-01  7.4362e-01  3.6352e-01  3.6480e+00  7.0753e+01  5.1290e+00   1.727
  3716.50  4.2137e-01  7.6749e-01  3.6915e-01  3.6538e+00  6.8007e+01  5.1289e+00   1.727
  3717.00  4.2109e-01  7.8952e-01  3.7416e-01  3.6587e+00  6.5655e+01  5.1289e+00   1.727
  3717.50  4.2083e-01  8.0600e-01  3.7781e-01  3.6639e+00  6.4077e+01  5.1288e+00   1.727
  3718.00  4.2073e-01  8.0657e-01  3.7785e-01  3.6705e+00  6.4389e+01  5.1288e+00   1.727
  3718.50  4.2095e-01  7.9895e-01  3.7627e-01  3.6801e+00  6.5674e+01  5.1288e+00   1.727
  3719.00  4.2153e-01  8.0079e-01  3.7722e-01  3.6928e+00  6.5838e+01  5.1287e+00   1.727
  3719.50  4.2194e-01  8.1767e-01  3.8154e-01  3.7040e+00  6.4240e+01  5.1287e+00   1.727
  3720.00  4.2146e-01  8.4152e-01  3.8662e-01  3.7075e+00  6.1947e+01  5.1287e+00   1.727
  3720.50  4.1996e-01  8.6343e-01  3.9023e-01  3.7021e+00  5.9996e+01  5.1286e+00   1.727
  3721.00  4.1805e-01  8.8159e-01  3.9252e-01  3.6930e+00  5.8525e+01  5.1286e+00   1.727
  3721.50  4.1654e-01  9.0128e-01  3.9545e-01  3.6876e+00  5.6966e+01  5.1286e+00   1.727
  3722.00  4.1583e-01  9.2439e-01  3.9980e-01  3.6891e+00  5.5154e+01  5.1285e+00   1.727
  3722.50  4.1570e-01  9.3152e-01  4.0122e-01  3.6959e+00  5.4857e+01  5.1285e+00   1.727
  3723.00  4.1568e-01  9.0277e-01  3.9495e-01  3.7035e+00  5.7926e+01  5.1285e+00   1.727
  3723.50  4.1538e-01  8.6052e-01  3.8533e-01  3.7088e+00  6.2632e+01  5.1284e+00   1.727
  3724.00  4.1480e-01  8.4275e-01  3.8079e-01  3.7115e+00  6.4986e+01  5.1284e+00   1.727
  3724.50  4.1425e-01  8.5991e-01  3.8414e-01  3.7144e+00  6.3484e+01  5.1284e+00   1.727
  3725.00  4.1413e-01  8.8862e-01  3.9038e-01  3.7212e+00  6.0842e+01  5.1284e+00   1.727
  3725.50  4.1454e-01  8.8432e-01  3.8983e-01  3.7328e+00  6.1658e+01  5.1283e+00   1.726
  3726.00  4.1511e-01  8.2645e-01  3.7737e-01  3.7457e+00  6.8476e+01  5.1283e+00   1.726
  3726.50  4.1523e-01  7.5015e-01  3.5963e-01  3.7546e+00  7.8939e+01  5.1283e+00   1.726
  3727.00  4.1467e-01  7.0568e-01  3.4835e-01  3.7573e+00  8.6282e+01  5.1283e+00   1.726
