# INFILE= spec-qso-z2.4-rmag22.24.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 1000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.72146226
# Total (S/N)^2= 6649.3087
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  3616.50  6.9931e-01  1.5613e-01  2.7632e-01  2.0462e+00  2.6195e+01  5.1567e+00   1.734
  3617.00  6.9888e-01  1.4897e-01  2.6974e-01  2.0499e+00  2.9116e+01  5.1564e+00   1.734
  3617.50  6.9880e-01  1.4719e-01  2.6810e-01  2.0548e+00  3.0099e+01  5.1562e+00   1.734
  3618.00  6.9900e-01  1.4919e-01  2.6999e-01  2.0604e+00  2.9597e+01  5.1559e+00   1.734
  3618.50  6.9880e-01  1.5330e-01  2.7360e-01  2.0649e+00  2.8316e+01  5.1557e+00   1.734
  3619.00  6.9767e-01  1.5853e-01  2.7778e-01  2.0667e+00  2.6709e+01  5.1554e+00   1.734
  3619.50  6.9600e-01  1.6385e-01  2.8173e-01  2.0669e+00  2.5181e+01  5.1552e+00   1.734
  3620.00  6.9471e-01  1.6778e-01  2.8456e-01  2.0682e+00  2.4179e+01  5.1550e+00   1.734
  3620.50  6.9396e-01  1.6941e-01  2.8563e-01  2.0710e+00  2.3931e+01  5.1547e+00   1.734
  3621.00  6.9276e-01  1.6920e-01  2.8496e-01  2.0725e+00  2.4255e+01  5.1545e+00   1.734
  3621.50  6.9007e-01  1.6841e-01  2.8319e-01  2.0695e+00  2.4768e+01  5.1542e+00   1.734
  3622.00  6.8584e-01  1.6779e-01  2.8093e-01  2.0618e+00  2.5237e+01  5.1540e+00   1.734
  3622.50  6.8093e-01  1.6670e-01  2.7801e-01  2.0520e+00  2.5865e+01  5.1538e+00   1.734
  3623.00  6.7620e-01  1.6423e-01  2.7403e-01  2.0427e+00  2.6963e+01  5.1535e+00   1.734
  3623.50  6.7211e-01  1.6153e-01  2.7012e-01  2.0352e+00  2.8173e+01  5.1533e+00   1.734
  3624.00  6.6908e-01  1.6049e-01  2.6805e-01  2.0308e+00  2.8818e+01  5.1531e+00   1.734
  3624.50  6.6783e-01  1.6117e-01  2.6811e-01  2.0319e+00  2.8849e+01  5.1528e+00   1.733
  3625.00  6.6892e-01  1.6275e-01  2.6986e-01  2.0399e+00  2.8554e+01  5.1526e+00   1.733
  3625.50  6.7202e-01  1.6432e-01  2.7241e-01  2.0542e+00  2.8258e+01  5.1524e+00   1.733
  3626.00  6.7603e-01  1.6409e-01  2.7384e-01  2.0712e+00  2.8587e+01  5.1521e+00   1.733
  3626.50  6.8011e-01  1.6196e-01  2.7371e-01  2.0884e+00  2.9585e+01  5.1519e+00   1.733
  3627.00  6.8421e-01  1.6058e-01  2.7418e-01  2.1056e+00  3.0331e+01  5.1517e+00   1.733
  3627.50  6.8850e-01  1.6081e-01  2.7610e-01  2.1235e+00  3.0491e+01  5.1515e+00   1.733
  3628.00  6.9257e-01  1.6141e-01  2.7825e-01  2.1407e+00  3.0513e+01  5.1512e+00   1.733
  3628.50  6.9565e-01  1.6281e-01  2.8069e-01  2.1548e+00  3.0242e+01  5.1510e+00   1.733
  3629.00  6.9749e-01  1.6604e-01  2.8421e-01  2.1650e+00  2.9331e+01  5.1508e+00   1.733
  3629.50  6.9837e-01  1.6928e-01  2.8734e-01  2.1722e+00  2.8449e+01  5.1506e+00   1.733
  3630.00  6.9860e-01  1.6941e-01  2.8754e-01  2.1773e+00  2.8637e+01  5.1504e+00   1.733
  3630.50  6.9851e-01  1.6674e-01  2.8523e-01  2.1814e+00  2.9786e+01  5.1501e+00   1.733
  3631.00  6.9855e-01  1.6480e-01  2.8358e-01  2.1858e+00  3.0703e+01  5.1499e+00   1.733
  3631.50  6.9899e-01  1.6568e-01  2.8452e-01  2.1914e+00  3.0612e+01  5.1497e+00   1.733
  3632.00  6.9972e-01  1.6841e-01  2.8715e-01  2.1978e+00  2.9868e+01  5.1495e+00   1.733
  3632.50  7.0053e-01  1.7055e-01  2.8930e-01  2.2045e+00  2.9344e+01  5.1493e+00   1.733
  3633.00  7.0139e-01  1.7081e-01  2.8988e-01  2.2113e+00  2.9467e+01  5.1491e+00   1.733
  3633.50  7.0243e-01  1.6933e-01  2.8905e-01  2.2186e+00  3.0184e+01  5.1489e+00   1.733
  3634.00  7.0352e-01  1.6540e-01  2.8612e-01  2.2260e+00  3.1797e+01  5.1487e+00   1.733
  3634.50  7.0415e-01  1.5978e-01  2.8147e-01  2.2320e+00  3.4142e+01  5.1485e+00   1.733
  3635.00  7.0376e-01  1.5596e-01  2.7792e-01  2.2346e+00  3.5911e+01  5.1483e+00   1.733
  3635.50  7.0226e-01  1.5439e-01  2.7593e-01  2.2338e+00  3.6798e+01  5.1480e+00   1.733
  3636.00  7.0013e-01  1.5194e-01  2.7290e-01  2.2309e+00  3.8093e+01  5.1478e+00   1.733
  3636.50  6.9794e-01  1.4841e-01  2.6888e-01  2.2278e+00  3.9922e+01  5.1476e+00   1.732
  3637.00  6.9609e-01  1.4809e-01  2.6787e-01  2.2257e+00  4.0315e+01  5.1474e+00   1.732
  3637.50  6.9492e-01  1.5329e-01  2.7208e-01  2.2258e+00  3.8204e+01  5.1472e+00   1.732
  3638.00  6.9486e-01  1.6058e-01  2.7845e-01  2.2295e+00  3.5387e+01  5.1470e+00   1.732
  3638.50  6.9602e-01  1.6429e-01  2.8212e-01  2.2371e+00  3.4151e+01  5.1468e+00   1.732
  3639.00  6.9780e-01  1.6427e-01  2.8282e-01  2.2467e+00  3.4369e+01  5.1466e+00   1.732
  3639.50  6.9930e-01  1.6569e-01  2.8465e-01  2.2554e+00  3.4038e+01  5.1464e+00   1.732
  3640.00  6.9997e-01  1.7094e-01  2.8940e-01  2.2615e+00  3.2319e+01  5.1463e+00   1.732
  3640.50  6.9954e-01  1.7605e-01  2.9351e-01  2.2640e+00  3.0754e+01  5.1461e+00   1.732
  3641.00  6.9770e-01  1.7621e-01  2.9288e-01  2.2621e+00  3.0911e+01  5.1459e+00   1.732
  3641.50  6.9445e-01  1.7199e-01  2.8800e-01  2.2555e+00  3.2602e+01  5.1457e+00   1.732
  3642.00  6.9077e-01  1.6682e-01  2.8213e-01  2.2476e+00  3.4739e+01  5.1455e+00   1.732
  3642.50  6.8838e-01  1.6374e-01  2.7855e-01  2.2438e+00  3.6174e+01  5.1453e+00   1.732
  3643.00  6.8825e-01  1.6387e-01  2.7861e-01  2.2475e+00  3.6356e+01  5.1451e+00   1.732
  3643.50  6.8975e-01  1.6609e-01  2.8110e-01  2.2565e+00  3.5714e+01  5.1449e+00   1.732
  3644.00  6.9137e-01  1.6982e-01  2.8491e-01  2.2659e+00  3.4518e+01  5.1447e+00   1.732
  3644.50  6.9199e-01  1.7587e-01  2.9020e-01  2.2721e+00  3.2562e+01  5.1446e+00   1.732
  3645.00  6.9146e-01  1.8301e-01  2.9580e-01  2.2745e+00  3.0385e+01  5.1444e+00   1.732
  3645.50  6.9030e-01  1.8739e-01  2.9882e-01  2.2749e+00  2.9218e+01  5.1442e+00   1.732
  3646.00  6.8926e-01  1.8692e-01  2.9799e-01  2.2757e+00  2.9581e+01  5.1440e+00   1.732
  3646.50  6.8925e-01  1.8431e-01  2.9591e-01  2.2798e+00  3.0622e+01  5.1438e+00   1.732
  3647.00  6.9097e-01  1.8394e-01  2.9635e-01  2.2898e+00  3.0957e+01  5.1436e+00   1.732
  3647.50  6.9432e-01  1.8754e-01  3.0068e-01  2.3052e+00  3.0016e+01  5.1435e+00   1.732
  3648.00  6.9802e-01  1.9353e-01  3.0707e-01  2.3218e+00  2.8394e+01  5.1433e+00   1.732
  3648.50  7.0009e-01  1.9812e-01  3.1162e-01  2.3330e+00  2.7266e+01  5.1431e+00   1.732
  3649.00  6.9908e-01  1.9750e-01  3.1068e-01  2.3339e+00  2.7651e+01  5.1429e+00   1.731
  3649.50  6.9497e-01  1.9210e-01  3.0460e-01  2.3245e+00  2.9464e+01  5.1428e+00   1.731
  3650.00  6.8918e-01  1.8747e-01  2.9840e-01  2.3094e+00  3.1143e+01  5.1426e+00   1.731
  3650.50  6.8349e-01  1.8787e-01  2.9625e-01  2.2947e+00  3.1256e+01  5.1424e+00   1.731
  3651.00  6.7908e-01  1.9184e-01  2.9743e-01  2.2841e+00  3.0248e+01  5.1423e+00   1.731
  3651.50  6.7621e-01  1.9532e-01  2.9885e-01  2.2787e+00  2.9422e+01  5.1421e+00   1.731
  3652.00  6.7451e-01  1.9757e-01  2.9981e-01  2.2773e+00  2.8979e+01  5.1419e+00   1.731
  3652.50  6.7349e-01  2.0027e-01  3.0140e-01  2.2781e+00  2.8412e+01  5.1418e+00   1.731
  3653.00  6.7281e-01  2.0313e-01  3.0324e-01  2.2800e+00  2.7818e+01  5.1416e+00   1.731
  3653.50  6.7230e-01  2.0422e-01  3.0382e-01  2.2825e+00  2.7726e+01  5.1414e+00   1.731
  3654.00  6.7179e-01  2.0236e-01  3.0220e-01  2.2851e+00  2.8457e+01  5.1413e+00   1.731
  3654.50  6.7119e-01  1.9808e-01  2.9872e-01  2.2873e+00  2.9908e+01  5.1411e+00   1.731
  3655.00  6.7057e-01  1.9344e-01  2.9493e-01  2.2894e+00  3.1539e+01  5.1409e+00   1.731
  3655.50  6.7017e-01  1.9096e-01  2.9286e-01  2.2923e+00  3.2546e+01  5.1408e+00   1.731
  3656.00  6.7016e-01  1.9143e-01  2.9322e-01  2.2965e+00  3.2619e+01  5.1406e+00   1.731
  3656.50  6.7046e-01  1.9225e-01  2.9397e-01  2.3018e+00  3.2582e+01  5.1405e+00   1.731
  3657.00  6.7081e-01  1.9082e-01  2.9302e-01  2.3072e+00  3.3267e+01  5.1403e+00   1.731
  3657.50  6.7085e-01  1.8853e-01  2.9128e-01  2.3116e+00  3.4249e+01  5.1402e+00   1.731
  3658.00  6.7035e-01  1.8765e-01  2.9038e-01  2.3141e+00  3.4775e+01  5.1400e+00   1.731
  3658.50  6.6920e-01  1.8758e-01  2.8984e-01  2.3144e+00  3.5032e+01  5.1398e+00   1.731
  3659.00  6.6738e-01  1.8694e-01  2.8855e-01  2.3123e+00  3.5489e+01  5.1397e+00   1.731
  3659.50  6.6481e-01  1.8663e-01  2.8720e-01  2.3076e+00  3.5838e+01  5.1395e+00   1.731
  3660.00  6.6151e-01  1.8828e-01  2.8703e-01  2.3004e+00  3.5514e+01  5.1394e+00   1.731
  3660.50  6.5764e-01  1.9154e-01  2.8782e-01  2.2911e+00  3.4661e+01  5.1392e+00   1.731
  3661.00  6.5355e-01  1.9485e-01  2.8849e-01  2.2810e+00  3.3822e+01  5.1391e+00   1.731
  3661.50  6.4968e-01  1.9726e-01  2.8855e-01  2.2716e+00  3.3294e+01  5.1389e+00   1.731
  3662.00  6.4652e-01  1.9806e-01  2.8773e-01  2.2647e+00  3.3279e+01  5.1388e+00   1.731
  3662.50  6.4458e-01  1.9662e-01  2.8582e-01  2.2620e+00  3.3965e+01  5.1387e+00   1.730
  3663.00  6.4410e-01  1.9381e-01  2.8356e-01  2.2644e+00  3.5104e+01  5.1385e+00   1.730
  3663.50  6.4477e-01  1.9173e-01  2.8233e-01  2.2710e+00  3.6027e+01  5.1384e+00   1.730
  3664.00  6.4578e-01  1.9192e-01  2.8291e-01  2.2787e+00  3.6193e+01  5.1382e+00   1.730
  3664.50  6.4626e-01  1.9429e-01  2.8486e-01  2.2845e+00  3.5633e+01  5.1381e+00   1.730
  3665.00  6.4595e-01  1.9715e-01  2.8681e-01  2.2877e+00  3.4934e+01  5.1379e+00   1.730
  3665.50  6.4563e-01  1.9865e-01  2.8776e-01  2.2908e+00  3.4687e+01  5.1378e+00   1.730
  3666.00  6.4660e-01  1.9900e-01  2.8845e-01  2.2985e+00  3.4805e+01  5.1377e+00   1.730
  3666.50  6.4952e-01  2.0068e-01  2.9097e-01  2.3133e+00  3.4499e+01  5.1375e+00   1.730
  3667.00  6.5364e-01  2.0556e-01  2.9635e-01  2.3324e+00  3.3216e+01  5.1374e+00   1.730
  3667.50  6.5731e-01  2.1243e-01  3.0296e-01  2.3500e+00  3.1425e+01  5.1373e+00   1.730
  3668.00  6.5940e-01  2.1779e-01  3.0772e-01  2.3619e+00  3.0161e+01  5.1371e+00   1.730
  3668.50  6.6006e-01  2.1990e-01  3.0953e-01  2.3689e+00  2.9815e+01  5.1370e+00   1.730
  3669.00  6.6028e-01  2.2025e-01  3.0988e-01  2.3744e+00  2.9949e+01  5.1369e+00   1.730
  3669.50  6.6064e-01  2.1962e-01  3.0960e-01  2.3804e+00  3.0348e+01  5.1367e+00   1.730
  3670.00  6.6059e-01  2.1752e-01  3.0809e-01  2.3850e+00  3.1156e+01  5.1366e+00   1.730
  3670.50  6.5890e-01  2.1563e-01  3.0596e-01  2.3837e+00  3.1928e+01  5.1365e+00   1.730
  3671.00  6.5482e-01  2.1636e-01  3.0458e-01  2.3737e+00  3.1982e+01  5.1364e+00   1.730
  3671.50  6.4871e-01  2.1854e-01  3.0326e-01  2.3565e+00  3.1641e+01  5.1362e+00   1.730
  3672.00  6.4204e-01  2.1947e-01  3.0078e-01  2.3371e+00  3.1660e+01  5.1361e+00   1.730
  3672.50  6.3680e-01  2.2018e-01  2.9881e-01  2.3230e+00  3.1738e+01  5.1360e+00   1.730
  3673.00  6.3461e-01  2.2357e-01  3.0006e-01  2.3200e+00  3.1081e+01  5.1359e+00   1.730
  3673.50  6.3578e-01  2.2874e-01  3.0407e-01  2.3293e+00  2.9974e+01  5.1357e+00   1.730
  3674.00  6.3920e-01  2.3182e-01  3.0776e-01  2.3469e+00  2.9427e+01  5.1356e+00   1.730
  3674.50  6.4326e-01  2.3245e-01  3.1014e-01  2.3668e+00  2.9501e+01  5.1355e+00   1.730
  3675.00  6.4685e-01  2.3423e-01  3.1306e-01  2.3852e+00  2.9291e+01  5.1354e+00   1.730
  3675.50  6.4976e-01  2.3771e-01  3.1679e-01  2.4011e+00  2.8674e+01  5.1353e+00   1.730
  3676.00  6.5230e-01  2.3878e-01  3.1875e-01  2.4157e+00  2.8650e+01  5.1351e+00   1.730
  3676.50  6.5473e-01  2.3547e-01  3.1771e-01  2.4299e+00  2.9696e+01  5.1350e+00   1.730
  3677.00  6.5706e-01  2.3186e-01  3.1639e-01  2.4438e+00  3.0852e+01  5.1349e+00   1.729
  3677.50  6.5898e-01  2.3271e-01  3.1789e-01  2.4562e+00  3.0879e+01  5.1348e+00   1.729
  3678.00  6.5995e-01  2.3782e-01  3.2183e-01  2.4651e+00  2.9839e+01  5.1347e+00   1.729
  3678.50  6.5964e-01  2.4236e-01  3.2474e-01  2.4692e+00  2.8983e+01  5.1346e+00   1.729
  3679.00  6.5828e-01  2.4264e-01  3.2426e-01  2.4694e+00  2.9163e+01  5.1345e+00   1.729
  3679.50  6.5655e-01  2.4164e-01  3.2274e-01  2.4681e+00  2.9651e+01  5.1344e+00   1.729
  3680.00  6.5518e-01  2.4500e-01  3.2430e-01  2.4681e+00  2.9095e+01  5.1343e+00   1.729
  3680.50  6.5440e-01  2.5297e-01  3.2914e-01  2.4704e+00  2.7504e+01  5.1341e+00   1.729
  3681.00  6.5381e-01  2.6005e-01  3.3341e-01  2.4732e+00  2.6195e+01  5.1340e+00   1.729
  3681.50  6.5297e-01  2.6173e-01  3.3406e-01  2.4752e+00  2.6067e+01  5.1339e+00   1.729
  3682.00  6.5201e-01  2.5897e-01  3.3180e-01  2.4766e+00  2.6879e+01  5.1338e+00   1.729
  3682.50  6.5120e-01  2.5553e-01  3.2918e-01  2.4785e+00  2.7858e+01  5.1337e+00   1.729
  3683.00  6.5044e-01  2.5290e-01  3.2710e-01  2.4806e+00  2.8679e+01  5.1336e+00   1.729
  3683.50  6.4941e-01  2.4886e-01  3.2396e-01  2.4817e+00  2.9847e+01  5.1335e+00   1.729
  3684.00  6.4814e-01  2.4229e-01  3.1903e-01  2.4818e+00  3.1682e+01  5.1334e+00   1.729
  3684.50  6.4703e-01  2.3762e-01  3.1540e-01  2.4825e+00  3.3118e+01  5.1333e+00   1.729
  3685.00  6.4648e-01  2.4042e-01  3.1698e-01  2.4853e+00  3.2638e+01  5.1332e+00   1.729
  3685.50  6.4646e-01  2.5067e-01  3.2366e-01  2.4902e+00  3.0355e+01  5.1331e+00   1.729
  3686.00  6.4658e-01  2.6331e-01  3.3178e-01  2.4956e+00  2.7732e+01  5.1330e+00   1.729
  3686.50  6.4647e-01  2.7401e-01  3.3840e-01  2.5000e+00  2.5732e+01  5.1329e+00   1.729
  3687.00  6.4599e-01  2.8033e-01  3.4202e-01  2.5031e+00  2.4711e+01  5.1328e+00   1.729
  3687.50  6.4525e-01  2.8118e-01  3.4215e-01  2.5052e+00  2.4757e+01  5.1327e+00   1.729
  3688.00  6.4428e-01  2.7900e-01  3.4031e-01  2.5063e+00  2.5388e+01  5.1326e+00   1.729
  3688.50  6.4270e-01  2.7616e-01  3.3774e-01  2.5050e+00  2.6164e+01  5.1326e+00   1.729
  3689.00  6.3991e-01  2.7298e-01  3.3434e-01  2.4990e+00  2.7029e+01  5.1325e+00   1.729
  3689.50  6.3590e-01  2.7082e-01  3.3092e-01  2.4882e+00  2.7708e+01  5.1324e+00   1.729
  3690.00  6.3159e-01  2.7056e-01  3.2852e-01  2.4763e+00  2.7998e+01  5.1323e+00   1.729
  3690.50  6.2828e-01  2.7007e-01  3.2651e-01  2.4682e+00  2.8336e+01  5.1322e+00   1.729
  3691.00  6.2652e-01  2.6782e-01  3.2423e-01  2.4661e+00  2.9048e+01  5.1321e+00   1.729
  3691.50  6.2582e-01  2.6574e-01  3.2261e-01  2.4683e+00  2.9731e+01  5.1320e+00   1.729
  3692.00  6.2557e-01  2.6629e-01  3.2281e-01  2.4722e+00  2.9839e+01  5.1319e+00   1.728
  3692.50  6.2580e-01  2.6990e-01  3.2511e-01  2.4780e+00  2.9279e+01  5.1319e+00   1.728
  3693.00  6.2692e-01  2.7461e-01  3.2852e-01  2.4873e+00  2.8502e+01  5.1318e+00   1.728
  3693.50  6.2878e-01  2.7763e-01  3.3131e-01  2.4997e+00  2.8090e+01  5.1317e+00   1.728
  3694.00  6.3048e-01  2.7798e-01  3.3241e-01  2.5113e+00  2.8233e+01  5.1316e+00   1.728
  3694.50  6.3127e-01  2.7642e-01  3.3189e-01  2.5194e+00  2.8773e+01  5.1315e+00   1.728
  3695.00  6.3126e-01  2.7448e-01  3.3072e-01  2.5243e+00  2.9403e+01  5.1315e+00   1.728
  3695.50  6.3104e-01  2.7429e-01  3.3049e-01  2.5284e+00  2.9670e+01  5.1314e+00   1.728
  3696.00  6.3098e-01  2.7709e-01  3.3214e-01  2.5331e+00  2.9301e+01  5.1313e+00   1.728
  3696.50  6.3105e-01  2.8118e-01  3.3462e-01  2.5383e+00  2.8674e+01  5.1312e+00   1.728
  3697.00  6.3116e-01  2.8269e-01  3.3558e-01  2.5437e+00  2.8585e+01  5.1311e+00   1.728
  3697.50  6.3133e-01  2.7906e-01  3.3351e-01  2.5493e+00  2.9552e+01  5.1311e+00   1.728
  3698.00  6.3151e-01  2.6986e-01  3.2806e-01  2.5549e+00  3.1773e+01  5.1310e+00   1.728
  3698.50  6.3146e-01  2.5657e-01  3.1985e-01  2.5596e+00  3.5154e+01  5.1309e+00   1.728
  3699.00  6.3087e-01  2.4403e-01  3.1165e-01  2.5621e+00  3.8697e+01  5.1309e+00   1.728
  3699.50  6.2948e-01  2.3692e-01  3.0640e-01  2.5612e+00  4.0990e+01  5.1308e+00   1.728
  3700.00  6.2735e-01  2.3542e-01  3.0439e-01  2.5573e+00  4.1706e+01  5.1307e+00   1.728
  3700.50  6.2502e-01  2.3696e-01  3.0425e-01  2.5526e+00  4.1514e+01  5.1306e+00   1.728
  3701.00  6.2321e-01  2.3945e-01  3.0496e-01  2.5500e+00  4.1043e+01  5.1306e+00   1.728
  3701.50  6.2204e-01  2.4205e-01  3.0603e-01  2.5499e+00  4.0550e+01  5.1305e+00   1.728
  3702.00  6.2089e-01  2.4479e-01  3.0719e-01  2.5498e+00  4.0023e+01  5.1304e+00   1.728
  3702.50  6.1911e-01  2.4762e-01  3.0808e-01  2.5471e+00  3.9488e+01  5.1304e+00   1.728
  3703.00  6.1685e-01  2.4961e-01  3.0819e-01  2.5424e+00  3.9194e+01  5.1303e+00   1.728
  3703.50  6.1475e-01  2.5029e-01  3.0756e-01  2.5384e+00  3.9260e+01  5.1302e+00   1.728
  3704.00  6.1288e-01  2.5089e-01  3.0699e-01  2.5352e+00  3.9346e+01  5.1302e+00   1.728
  3704.50  6.1075e-01  2.5239e-01  3.0683e-01  2.5309e+00  3.9190e+01  5.1301e+00   1.728
  3705.00  6.0835e-01  2.5435e-01  3.0681e-01  2.5256e+00  3.8916e+01  5.1301e+00   1.728
  3705.50  6.0658e-01  2.5670e-01  3.0733e-01  2.5228e+00  3.8543e+01  5.1300e+00   1.728
  3706.00  6.0639e-01  2.6047e-01  3.0948e-01  2.5266e+00  3.7807e+01  5.1299e+00   1.728
  3706.50  6.0793e-01  2.6671e-01  3.1396e-01  2.5376e+00  3.6474e+01  5.1299e+00   1.728
  3707.00  6.1039e-01  2.7354e-01  3.1924e-01  2.5525e+00  3.5059e+01  5.1298e+00   1.728
  3707.50  6.1272e-01  2.7689e-01  3.2242e-01  2.5669e+00  3.4501e+01  5.1298e+00   1.728
  3708.00  6.1421e-01  2.7720e-01  3.2338e-01  2.5778e+00  3.4651e+01  5.1297e+00   1.727
  3708.50  6.1468e-01  2.7896e-01  3.2466e-01  2.5844e+00  3.4473e+01  5.1297e+00   1.727
  3709.00  6.1441e-01  2.8400e-01  3.2743e-01  2.5880e+00  3.3574e+01  5.1296e+00   1.727
  3709.50  6.1386e-01  2.9032e-01  3.3076e-01  2.5905e+00  3.2437e+01  5.1296e+00   1.727
  3710.00  6.1333e-01  2.9404e-01  3.3258e-01  2.5930e+00  3.1885e+01  5.1295e+00   1.727
  3710.50  6.1274e-01  2.9119e-01  3.3064e-01  2.5954e+00  3.2708e+01  5.1295e+00   1.727
  3711.00  6.1179e-01  2.8316e-01  3.2555e-01  2.5962e+00  3.4692e+01  5.1294e+00   1.727
  3711.50  6.1025e-01  2.7657e-01  3.2093e-01  2.5946e+00  3.6456e+01  5.1294e+00   1.727
  3712.00  6.0819e-01  2.7416e-01  3.1845e-01  2.5907e+00  3.7285e+01  5.1293e+00   1.727
  3712.50  6.0598e-01  2.7252e-01  3.1634e-01  2.5863e+00  3.7943e+01  5.1293e+00   1.727
  3713.00  6.0397e-01  2.6896e-01  3.1323e-01  2.5826e+00  3.9093e+01  5.1292e+00   1.727
  3713.50  6.0220e-01  2.6405e-01  3.0945e-01  2.5801e+00  4.0628e+01  5.1292e+00   1.727
  3714.00  6.0059e-01  2.5935e-01  3.0586e-01  2.5782e+00  4.2168e+01  5.1291e+00   1.727
  3714.50  5.9926e-01  2.5899e-01  3.0497e-01  2.5775e+00  4.2547e+01  5.1291e+00   1.727
  3715.00  5.9847e-01  2.6695e-01  3.0921e-01  2.5792e+00  4.0691e+01  5.1290e+00   1.727
  3715.50  5.9825e-01  2.8016e-01  3.1665e-01  2.5834e+00  3.7671e+01  5.1290e+00   1.727
  3716.00  5.9820e-01  2.9130e-01  3.2286e-01  2.5884e+00  3.5376e+01  5.1290e+00   1.727
  3716.50  5.9795e-01  2.9883e-01  3.2688e-01  2.5925e+00  3.4003e+01  5.1289e+00   1.727
  3717.00  5.9755e-01  3.0575e-01  3.3041e-01  2.5960e+00  3.2827e+01  5.1289e+00   1.727
  3717.50  5.9719e-01  3.1095e-01  3.3301e-01  2.5997e+00  3.2038e+01  5.1288e+00   1.727
  3718.00  5.9704e-01  3.1140e-01  3.3317e-01  2.6043e+00  3.2195e+01  5.1288e+00   1.727
  3718.50  5.9736e-01  3.0941e-01  3.3228e-01  2.6111e+00  3.2837e+01  5.1288e+00   1.727
  3719.00  5.9818e-01  3.1023e-01  3.3318e-01  2.6201e+00  3.2919e+01  5.1287e+00   1.727
  3719.50  5.9876e-01  3.1556e-01  3.3635e-01  2.6281e+00  3.2120e+01  5.1287e+00   1.727
  3720.00  5.9808e-01  3.2293e-01  3.3987e-01  2.6306e+00  3.0974e+01  5.1287e+00   1.727
  3720.50  5.9595e-01  3.2968e-01  3.4218e-01  2.6267e+00  2.9998e+01  5.1286e+00   1.727
  3721.00  5.9324e-01  3.3530e-01  3.4351e-01  2.6203e+00  2.9262e+01  5.1286e+00   1.727
  3721.50  5.9110e-01  3.4133e-01  3.4534e-01  2.6164e+00  2.8483e+01  5.1286e+00   1.727
  3722.00  5.9008e-01  3.4828e-01  3.4824e-01  2.6175e+00  2.7577e+01  5.1285e+00   1.727
  3722.50  5.8990e-01  3.5067e-01  3.4932e-01  2.6223e+00  2.7428e+01  5.1285e+00   1.727
  3723.00  5.8987e-01  3.4280e-01  3.4536e-01  2.6277e+00  2.8963e+01  5.1285e+00   1.727
  3723.50  5.8945e-01  3.3080e-01  3.3902e-01  2.6315e+00  3.1316e+01  5.1284e+00   1.727
  3724.00  5.8863e-01  3.2583e-01  3.3600e-01  2.6334e+00  3.2493e+01  5.1284e+00   1.727
  3724.50  5.8785e-01  3.3126e-01  3.3834e-01  2.6355e+00  3.1742e+01  5.1284e+00   1.727
  3725.00  5.8767e-01  3.4005e-01  3.4269e-01  2.6403e+00  3.0421e+01  5.1284e+00   1.727
  3725.50  5.8826e-01  3.3911e-01  3.4256e-01  2.6485e+00  3.0829e+01  5.1283e+00   1.726
  3726.00  5.8906e-01  3.2211e-01  3.3432e-01  2.6577e+00  3.4238e+01  5.1283e+00   1.726
  3726.50  5.8923e-01  2.9869e-01  3.2203e-01  2.6640e+00  3.9469e+01  5.1283e+00   1.726
  3727.00  5.8844e-01  2.8464e-01  3.1395e-01  2.6659e+00  4.3141e+01  5.1283e+00   1.726
  3727.50  5.8732e-01  2.8919e-01  3.1584e-01  2.6662e+00  4.2297e+01  5.1282e+00   1.726
  3728.00  5.8689e-01  3.0929e-01  3.2639e-01  2.6697e+00  3.7935e+01  5.1282e+00   1.726
  3728.50  5.8770e-01  3.2618e-01  3.3565e-01  2.6787e+00  3.4717e+01  5.1282e+00   1.726
  3729.00  5.8953e-01  3.2057e-01  3.3379e-01  2.6925e+00  3.6075e+01  5.1282e+00   1.726
  3729.50  5.9202e-01  3.0097e-01  3.2479e-01  2.7091e+00  4.0567e+01  5.1282e+00   1.726
  3730.00  5.9494e-01  2.8892e-01  3.1979e-01  2.7277e+00  4.3730e+01  5.1281e+00   1.726
  3730.50  5.9784e-01  2.9260e-01  3.2339e-01  2.7462e+00  4.3068e+01  5.1281e+00   1.726
  3731.00  5.9985e-01  3.0489e-01  3.3122e-01  2.7605e+00  4.0404e+01  5.1281e+00   1.726
  3731.50  6.0014e-01  3.1107e-01  3.3472e-01  2.7669e+00  3.9268e+01  5.1281e+00   1.726
  3732.00  5.9870e-01  3.0629e-01  3.3134e-01  2.7652e+00  4.0585e+01  5.1281e+00   1.726
  3732.50  5.9617e-01  3.0245e-01  3.2786e-01  2.7585e+00  4.1730e+01  5.1281e+00   1.726
  3733.00  5.9302e-01  3.1015e-01  3.3026e-01  2.7488e+00  4.0227e+01  5.1280e+00   1.726
  3733.50  5.8936e-01  3.2838e-01  3.3773e-01  2.7366e+00  3.6624e+01  5.1280e+00   1.726
  3734.00  5.8551e-01  3.5034e-01  3.4656e-01  2.7235e+00  3.2737e+01  5.1280e+00   1.726
  3734.50  5.8203e-01  3.7111e-01  3.5456e-01  2.7120e+00  2.9496e+01  5.1280e+00   1.726
