5008.6 0.849366 1.64059 0.894811 0.991027 1.48764 0.954951 0.834349 0.936054 0.756957 0.657524 0.464709 0.245539
5008.7 0.849236 1.64217 0.894715 0.990941 1.48665 0.955022 0.834393 0.935854 0.756842 0.657471 0.46483 0.245594
5008.8 0.849107 1.64376 0.894619 0.990856 1.48566 0.955093 0.834436 0.935655 0.756728 0.657419 0.46495 0.245649
5008.9 0.848978 1.64535 0.894523 0.99077 1.48467 0.955163 0.834479 0.935455 0.756614 0.657366 0.465071 0.245703
5009 0.848849 1.64693 0.894426 0.990685 1.48368 0.955234 0.834523 0.935256 0.756499 0.657314 0.465191 0.245758
5009.1 0.848719 1.64852 0.89433 0.9906 1.48269 0.955305 0.834566 0.935057 0.756385 0.657261 0.465311 0.245813
5009.2 0.84859 1.6501 0.894234 0.990514 1.4817 0.955375 0.834609 0.934857 0.75627 0.657209 0.465432 0.245868
5009.3 0.848461 1.65169 0.894137 0.990429 1.48071 0.955446 0.834653 0.934658 0.756156 0.657156 0.465552 0.245922
5009.4 0.848332 1.65328 0.894041 0.990343 1.47973 0.955516 0.834696 0.934458 0.756041 0.657103 0.465672 0.245977
5009.5 0.848202 1.65486 0.893945 0.990258 1.47874 0.955587 0.834739 0.934259 0.755927 0.657051 0.465793 0.246032
5009.6 0.848073 1.65645 0.893849 0.990172 1.47775 0.955658 0.834783 0.934059 0.755812 0.656998 0.465913 0.246086
5009.7 0.847944 1.65804 0.893752 0.990087 1.47676 0.955728 0.834826 0.93386 0.755698 0.656946 0.466033 0.246141
5009.8 0.847815 1.65962 0.893656 0.990001 1.47577 0.955799 0.834869 0.933661 0.755584 0.656893 0.466153 0.246196
5009.9 0.847685 1.66121 0.89356 0.989916 1.47478 0.955869 0.834913 0.933461 0.755469 0.656841 0.466274 0.24625
5010 0.847556 1.6628 0.893463 0.989831 1.47379 0.95594 0.834956 0.933262 0.755355 0.656788 0.466394 0.246305
5010.1 0.847427 1.66438 0.893367 0.989745 1.4728 0.95601 0.834999 0.933063 0.75524 0.656736 0.466514 0.24636
5010.2 0.847297 1.66597 0.893271 0.98966 1.47181 0.956081 0.835042 0.932863 0.755126 0.656683 0.466634 0.246414
5010.3 0.847168 1.66756 0.893175 0.989574 1.47082 0.956151 0.835086 0.932664 0.755012 0.656631 0.466755 0.246469
5010.4 0.847039 1.66914 0.893078 0.989489 1.46984 0.956222 0.835129 0.932465 0.754897 0.656578 0.466875 0.246524
5010.5 0.84691 1.67073 0.892982 0.989403 1.46885 0.956292 0.835172 0.932265 0.754783 0.656526 0.466995 0.246578
5010.6 0.84678 1.67231 0.892886 0.989318 1.46786 0.956363 0.835215 0.932066 0.754669 0.656473 0.467115 0.246633
5010.7 0.846651 1.6739 0.892789 0.989233 1.46687 0.956433 0.835259 0.931867 0.754554 0.65642 0.467235 0.246687
5010.8 0.846522 1.67549 0.892693 0.989147 1.46588 0.956504 0.835302 0.931668 0.75444 0.656368 0.467355 0.246742
5010.9 0.846393 1.67707 0.892597 0.989062 1.46489 0.956574 0.835345 0.931468 0.754326 0.656315 0.467476 0.246797
5011 0.846263 1.67866 0.892501 0.988976 1.4639 0.956644 0.835388 0.931269 0.754211 0.656263 0.467596 0.246851
5011.1 0.846134 1.68025 0.892404 0.988891 1.46291 0.956715 0.835431 0.93107 0.754097 0.65621 0.467716 0.246906
5011.2 0.846005 1.68183 0.892308 0.988805 1.46192 0.956785 0.835475 0.930871 0.753983 0.656158 0.467836 0.24696
5011.3 0.845876 1.68342 0.892212 0.98872 1.46094 0.956856 0.835518 0.930766 0.753868 0.656105 0.467956 0.247015
5011.4 0.845746 1.68501 0.892115 0.988634 1.45995 0.956926 0.835561 0.930754 0.753754 0.656053 0.468076 0.24707
5011.5 0.845617 1.68659 0.892019 0.988549 1.45896 0.956996 0.835604 0.930743 0.75364 0.656 0.468196 0.247124
5011.6 0.845488 1.68818 0.891923 0.988464 1.45797 0.957067 0.835647 0.930731 0.753525 0.655948 0.468316 0.247179
5011.7 0.845358 1.68977 0.891827 0.988378 1.45698 0.957137 0.83569 0.93072 0.753411 0.655895 0.468436 0.247233
5011.8 0.845229 1.69135 0.89173 0.988293 1.45599 0.957208 0.835734 0.930709 0.753297 0.655843 0.468556 0.247288
5011.9 0.8451 1.69294 0.891634 0.988207 1.455 0.957278 0.835777 0.930697 0.753183 0.65579 0.468676 0.247342
5012 0.844971 1.69453 0.891538 0.988122 1.45401 0.957348 0.83582 0.930686 0.753068 0.655738 0.468796 0.247397
5012.1 0.844841 1.69611 0.891441 0.988036 1.45302 0.957419 0.835863 0.930675 0.752954 0.655685 0.468916 0.247451
5012.2 0.844712 1.6977 0.891345 0.987951 1.45203 0.957489 0.835906 0.930663 0.75284 0.655633 0.469036 0.247506
5012.3 0.844583 1.69928 0.891249 0.987865 1.45105 0.957559 0.835949 0.930652 0.752726 0.65558 0.469156 0.24756
5012.4 0.844454 1.70087 0.891153 0.98778 1.45006 0.957629 0.835992 0.93064 0.752612 0.655528 0.469276 0.247615
5012.5 0.844324 1.70246 0.891056 0.987695 1.44907 0.9577 0.836035 0.930629 0.752497 0.655475 0.469396 0.247669
5012.6 0.844195 1.70404 0.89096 0.987609 1.44808 0.95777 0.836079 0.930618 0.752383 0.655423 0.469516 0.247724
5012.7 0.844066 1.70563 0.890864 0.987524 1.44709 0.95784 0.836122 0.930606 0.752269 0.65537 0.469636 0.247778
5012.8 0.843937 1.70722 0.890767 0.987438 1.4461 0.95791 0.836165 0.930595 0.752155 0.655318 0.469756 0.247833
5012.9 0.843807 1.7088 0.890671 0.987353 1.44511 0.957981 0.836208 0.930583 0.752041 0.655265 0.469876 0.247887
5013 0.843678 1.71039 0.890575 0.987267 1.44412 0.958051 0.836251 0.930572 0.751926 0.655213 0.469996 0.247942
5013.1 0.843549 1.71198 0.890479 0.987182 1.44313 0.958121 0.836294 0.930561 0.751812 0.655161 0.470115 0.247996
5013.2 0.843419 1.71356 0.890382 0.987097 1.44215 0.958191 0.836337 0.930549 0.751698 0.655108 0.470235 0.248051
5013.3 0.84329 1.71515 0.890286 0.987011 1.44116 0.958262 0.83638 0.930538 0.751584 0.655056 0.470355 0.248105
5013.4 0.843161 1.71674 0.89019 0.986926 1.44017 0.958332 0.836423 0.930526 0.75147 0.655003 0.470475 0.24816
5013.5 0.843032 1.71832 0.890093 0.98684 1.43918 0.958402 0.836466 0.930515 0.751356 0.654951 0.470595 0.248214
5013.6 0.842902 1.71991 0.889997 0.986755 1.43819 0.958472 0.836509 0.930503 0.751241 0.654898 0.470714 0.248269
5013.7 0.842773 1.72149 0.889901 0.986669 1.4372 0.958542 0.836552 0.930492 0.751127 0.654846 0.470834 0.248323
5013.8 0.842644 1.72308 0.889805 0.986584 1.43621 0.958612 0.836595 0.930481 0.751013 0.654815 0.470954 0.248378
5013.9 0.842515 1.72467 0.889708 0.986498 1.43522 0.958683 0.836638 0.930469 0.750899 0.654806 0.471074 0.248432
5014 0.842385 1.72625 0.889612 0.986413 1.43423 0.958753 0.836681 0.930458 0.750785 0.654796 0.471194 0.248486
5014.1 0.842256 1.72784 0.889516 0.986328 1.43324 0.958823 0.836724 0.930446 0.750671 0.654787 0.471313 0.248541
5014.2 0.842127 1.72943 0.889419 0.986242 1.43226 0.958893 0.836767 0.930435 0.750557 0.654778 0.471433 0.248595
5014.3 0.841998 1.73101 0.889323 0.986157 1.43127 0.958963 0.83681 0.930423 0.750443 0.654768 0.471553 0.24865
5014.4 0.841868 1.7326 0.889227 0.986071 1.43028 0.959033 0.836853 0.930412 0.750329 0.654759 0.471672 0.248704
5014.5 0.841739 1.73419 0.889131 0.985986 1.42929 0.959103 0.836896 0.9304 0.750215 0.65475 0.471792 0.248758
5014.6 0.84161 1.73577 0.889034 0.9859 1.4283 0.959173 0.836939 0.930389 0.7501 0.65474 0.471912 0.248813
5014.7 0.84148 1.73736 0.888938 0.985815 1.42731 0.959243 0.836982 0.930378 0.749986 0.654731 0.472031 0.248867
5014.8 0.841351 1.73895 0.888842 0.98573 1.42632 0.959313 0.837025 0.930366 0.749872 0.654722 0.472151 0.248922
5014.9 0.841222 1.74053 0.888745 0.985644 1.42533 0.959383 0.837068 0.930355 0.749758 0.654713 0.472271 0.248976
5015 0.841093 1.74212 0.888649 0.985559 1.42434 0.959453 0.837111 0.930343 0.749644 0.654703 0.47239 0.24903
5015.1 0.840963 1.7437 0.888553 0.985473 1.42336 0.959523 0.837154 0.930332 0.74953 0.654694 0.47251 0.249085
5015.2 0.840834 1.74529 0.888457 0.985388 1.42237 0.959593 0.837196 0.93032 0.749416 0.654685 0.47263 0.249139
5015.3 0.840705 1.74688 0.88836 0.985302 1.42138 0.959663 0.837239 0.930309 0.749302 0.654675 0.472749 0.249193
5015.4 0.840576 1.74846 0.888264 0.985217 1.42039 0.959733 0.837282 0.930297 0.749188 0.654666 0.472869 0.249248
5015.5 0.840446 1.75005 0.888168 0.985131 1.4194 0.959803 0.837325 0.930286 0.749074 0.654657 0.472988 0.249302
5015.6 0.840317 1.75164 0.888071 0.985046 1.41841 0.959873 0.837368 0.930274 0.74896 0.654647 0.473108 0.249356
5015.7 0.840188 1.75322 0.887975 0.984961 1.41742 0.959943 0.837411 0.930263 0.748846 0.654638 0.473227 0.249411
5015.8 0.840058 1.75481 0.887879 0.984875 1.41643 0.960013 0.837454 0.930251 0.748732 0.654629 0.473347 0.249465
5015.9 0.839929 1.7564 0.887783 0.98479 1.41544 0.960083 0.837497 0.93024 0.748618 0.654619 0.473466 0.249519
5016 0.8398 1.75798 0.887686 0.984704 1.41445 0.960153 0.837539 0.930228 0.748504 0.65461 0.473586 0.249574
5016.1 0.839671 1.75957 0.88759 0.984619 1.41347 0.960223 0.837582 0.930217 0.74839 0.654601 0.473705 0.249628
5016.2 0.839541 1.76116 0.887494 0.984533 1.41248 0.960293 0.837625 0.930205 0.748276 0.654591 0.473825 0.249682
5016.3 0.839412 1.76274 0.887397 0.984448 1.41149 0.960363 0.837668 0.930194 0.748162 0.654582 0.473944 0.249737
5016.4 0.839283 1.76433 0.887301 0.984363 1.4105 0.960433 0.837711 0.930182 0.748049 0.654573 0.474064 0.249791
5016.5 0.839154 1.76591 0.887205 0.984277 1.40951 0.960503 0.837754 0.930171 0.747935 0.654563 0.474183 0.249845
5016.6 0.839024 1.7675 0.887109 0.984192 1.40852 0.960573 0.837796 0.930159 0.747821 0.654554 0.474303 0.249899
5016.7 0.838895 1.76909 0.887012 0.984106 1.40753 0.960642 0.837839 0.930148 0.747707 0.654545 0.474422 0.249954
5016.8 0.838766 1.77067 0.886916 0.984021 1.40654 0.960712 0.837882 0.930136 0.747593 0.654535 0.474541 0.250008
5016.9 0.838637 1.77226 0.88682 0.983935 1.40555 0.960782 0.837925 0.930125 0.747479 0.654526 0.474661 0.250062
5017 0.838507 1.77385 0.886723 0.98385 1.40457 0.960852 0.837968 0.930113 0.747365 0.654517 0.47478 0.250116
5017.1 0.838378 1.77543 0.886627 0.983764 1.40358 0.960922 0.83801 0.930102 0.747251 0.654507 0.4749 0.250171
5017.2 0.838249 1.77702 0.886531 0.983679 1.40259 0.960992 0.838053 0.93009 0.747137 0.654498 0.475019 0.250225
5017.3 0.838119 1.77861 0.886435 0.983594 1.4016 0.961061 0.838096 0.930079 0.747023 0.654489 0.475138 0.250279
5017.4 0.83799 1.78019 0.886338 0.983508 1.40061 0.961131 0.838139 0.930067 0.74691 0.654479 0.475258 0.250333
5017.5 0.837861 1.78178 0.886242 0.983423 1.39962 0.961201 0.838181 0.930056 0.746796 0.65447 0.475377 0.250388
5017.6 0.837732 1.78337 0.886146 0.983337 1.39863 0.961271 0.838167 0.930044 0.746682 0.654461 0.475496 0.250442
5017.7 0.837602 1.78495 0.886049 0.983252 1.39764 0.961341 0.838154 0.930033 0.746568 0.654451 0.475616 0.250496
5017.8 0.837473 1.78654 0.885953 0.983166 1.39665 0.96141 0.83814 0.930021 0.746454 0.654442 0.475735 0.25055
5017.9 0.837344 1.78813 0.885857 0.983081 1.39566 0.96148 0.838126 0.93001 0.74634 0.654433 0.475854 0.250604
5018 0.837215 1.78971 0.885761 0.982996 1.39468 0.96155 0.838112 0.929998 0.746227 0.654423 0.475973 0.250659
5018.1 0.837085 1.7913 0.885664 0.98291 1.39369 0.961619 0.838098 0.929987 0.746113 0.654414 0.476093 0.250713
5018.2 0.836956 1.79288 0.885568 0.982825 1.3927 0.961689 0.838084 0.929975 0.745999 0.654404 0.476212 0.250767
5018.3 0.836827 1.79447 0.885472 0.982739 1.39171 0.961759 0.83807 0.929963 0.745885 0.654395 0.476331 0.250821
5018.4 0.836698 1.79606 0.885375 0.982654 1.39072 0.961829 0.838056 0.929952 0.745771 0.654386 0.47645 0.250875
5018.5 0.836568 1.79764 0.885279 0.982568 1.38973 0.961898 0.838042 0.92994 0.745658 0.654376 0.476569 0.250929
5018.6 0.836439 1.79923 0.885183 0.982483 1.38874 0.961968 0.838028 0.929929 0.745544 0.654367 0.476689 0.250984
5018.7 0.83631 1.80082 0.885087 0.982397 1.38775 0.962038 0.838014 0.929917 0.74543 0.654358 0.476808 0.251038
5018.8 0.83618 1.8024 0.88499 0.982312 1.38676 0.962107 0.838 0.929906 0.745316 0.654348 0.476927 0.251092
5018.9 0.836051 1.80399 0.884894 0.982227 1.38578 0.962177 0.837986 0.929894 0.745202 0.654339 0.477046 0.251146
5019 0.835922 1.80558 0.884798 0.982141 1.38479 0.962247 0.837972 0.929883 0.745089 0.654329 0.477165 0.2512
5019.1 0.835793 1.80716 0.884701 0.982056 1.3838 0.962316 0.837959 0.929871 0.744975 0.65432 0.477284 0.251254
5019.2 0.835663 1.80875 0.884605 0.98197 1.38281 0.962386 0.837945 0.929859 0.744861 0.654311 0.477403 0.251308
5019.3 0.835534 1.81034 0.884509 0.981885 1.38182 0.962455 0.837931 0.929848 0.744747 0.654301 0.477522 0.251363
5019.4 0.835405 1.81192 0.884413 0.981799 1.38083 0.962525 0.837917 0.929836 0.744634 0.654292 0.477642 0.251417
5019.5 0.835276 1.81351 0.884316 0.981714 1.37984 0.962595 0.837903 0.929825 0.74452 0.654283 0.477761 0.251471
5019.6 0.835146 1.81509 0.88422 0.981629 1.37885 0.962664 0.837889 0.929813 0.744406 0.654273 0.47788 0.251525
5019.7 0.835017 1.81668 0.884124 0.981543 1.37786 0.962734 0.837875 0.929802 0.744293 0.654264 0.477999 0.251579
5019.8 0.834888 1.81827 0.884027 0.981458 1.37687 0.962803 0.837861 0.92979 0.744179 0.654254 0.478118 0.251633
5019.9 0.834759 1.81985 0.883931 0.981372 1.37589 0.962873 0.837847 0.929778 0.744065 0.654245 0.478237 0.251687
5020 0.834629 1.82144 0.883835 0.981287 1.3749 0.962942 0.837833 0.929767 0.743952 0.654236 0.478356 0.251741
5020.1 0.8345 1.82303 0.883739 0.981201 1.37452 0.963012 0.837819 0.929755 0.743838 0.654226 0.478475 0.251795
5020.2 0.834371 1.82461 0.883642 0.981116 1.37414 0.963081 0.837805 0.929744 0.743724 0.654217 0.478594 0.251849
5020.3 0.834241 1.8262 0.883546 0.98103 1.37375 0.963151 0.837791 0.929732 0.743611 0.654207 0.478713 0.251903
5020.4 0.834112 1.82779 0.88345 0.980945 1.37337 0.96322 0.837777 0.92972 0.743497 0.654198 0.478832 0.251957
5020.5 0.833983 1.82937 0.883353 0.98086 1.37299 0.96329 0.837763 0.929709 0.743383 0.654189 0.478951 0.252012
5020.6 0.833854 1.83096 0.883257 0.980774 1.37261 0.963359 0.837749 0.929697 0.74327 0.654179 0.47907 0.252066
5020.7 0.833724 1.83255 0.883161 0.980689 1.37223 0.963429 0.837735 0.929686 0.743156 0.65417 0.479188 0.25212
5020.8 0.833595 1.83413 0.883065 0.980603 1.37185 0.963498 0.837721 0.929674 0.743042 0.65416 0.479307 0.252174
5020.9 0.833466 1.83572 0.882968 0.980518 1.37147 0.963568 0.837707 0.929662 0.742929 0.654151 0.479426 0.252228
5021 0.833337 1.8373 0.882872 0.980432 1.37109 0.963637 0.837693 0.929651 0.742815 0.654142 0.479545 0.252282
5021.1 0.833207 1.83889 0.882776 0.980347 1.37071 0.963707 0.837679 0.929639 0.742702 0.654132 0.479664 0.252336
5021.2 0.833078 1.84048 0.882679 0.980261 1.37033 0.963776 0.837665 0.929627 0.742588 0.654123 0.479783 0.25239
5021.3 0.832949 1.84078 0.882583 0.980176 1.36995 0.963845 0.837651 0.929616 0.742474 0.654113 0.479902 0.252444
5021.4 0.83282 1.83979 0.882487 0.980091 1.36957 0.963915 0.837637 0.929604 0.742361 0.654104 0.480021 0.252498
5021.5 0.83269 1.8388 0.882391 0.980005 1.36918 0.963984 0.837623 0.929593 0.742247 0.654094 0.480139 0.252552
5021.6 0.832561 1.83782 0.882294 0.97992 1.3688 0.964054 0.837609 0.929581 0.742134 0.654085 0.480258 0.252606
5021.7 0.832432 1.83683 0.882198 0.979834 1.36842 0.964123 0.837595 0.929569 0.74202 0.654076 0.480377 0.25266
5021.8 0.832302 1.83584 0.882102 0.979749 1.36804 0.964192 0.837581 0.929558 0.741907 0.654066 0.480496 0.252714
5021.9 0.832173 1.83485 0.882005 0.979663 1.36766 0.964262 0.837567 0.929546 0.741793 0.654057 0.480614 0.252768
5022 0.832044 1.83387 0.881909 0.979578 1.36728 0.964331 0.837553 0.929534 0.74168 0.654047 0.480733 0.252822
5022.1 0.831915 1.83288 0.881813 0.979493 1.3669 0.9644 0.837539 0.929523 0.741566 0.654038 0.480852 0.252875
5022.2 0.831785 1.83189 0.881717 0.979407 1.36652 0.96447 0.837525 0.929511 0.741452 0.654028 0.480971 0.252929
5022.3 0.831656 1.83091 0.88162 0.979322 1.36614 0.964539 0.837511 0.929499 0.741339 0.654019 0.481089 0.252983
5022.4 0.831527 1.82992 0.881524 0.979236 1.36576 0.964608 0.837497 0.929488 0.741225 0.65401 0.481208 0.253037
5022.5 0.831398 1.82893 0.881428 0.979151 1.36538 0.964677 0.837483 0.929476 0.741112 0.654 0.481327 0.253091
5022.6 0.831268 1.82794 0.881354 0.979065 1.365 0.964747 0.837469 0.929464 0.740998 0.653991 0.481445 0.253145
5022.7 0.831139 1.82696 0.88128 0.97898 1.36461 0.964816 0.837455 0.929453 0.740885 0.653981 0.481564 0.253199
5022.8 0.83101 1.82597 0.881206 0.978894 1.36423 0.964885 0.837441 0.929441 0.740771 0.653972 0.481683 0.253253
5022.9 0.83088 1.82498 0.881132 0.978809 1.36385 0.964955 0.837427 0.929429 0.740658 0.653962 0.481801 0.253307
5023 0.830751 1.82399 0.881059 0.978724 1.36347 0.965024 0.837413 0.929418 0.740545 0.653953 0.48192 0.253361
5023.1 0.830622 1.82301 0.880985 0.978638 1.36309 0.965093 0.837399 0.929406 0.740431 0.653943 0.482039 0.253415
5023.2 0.830493 1.82202 0.880911 0.978553 1.36271 0.965162 0.837385 0.929394 0.740318 0.653934 0.482157 0.253469
5023.3 0.830363 1.82103 0.880837 0.978467 1.36233 0.965231 0.837371 0.929383 0.740204 0.653925 0.482276 0.253523
5023.4 0.830234 1.82005 0.880764 0.978382 1.36195 0.965301 0.837357 0.929371 0.740091 0.653915 0.482394 0.253576
5023.5 0.830105 1.81906 0.88069 0.978296 1.36157 0.96537 0.837343 0.929359 0.739977 0.653906 0.482513 0.25363
5023.6 0.829976 1.81807 0.880616 0.978211 1.36119 0.965439 0.837329 0.929348 0.739864 0.653896 0.482632 0.253684
5023.7 0.829846 1.81708 0.880542 0.978126 1.36081 0.965508 0.837315 0.929336 0.739751 0.653887 0.48275 0.253738
5023.8 0.829717 1.8161 0.880468 0.97804 1.36043 0.965577 0.837301 0.929324 0.739637 0.653877 0.482869 0.253792
5023.9 0.829588 1.81511 0.880395 0.977955 1.36004 0.965646 0.837287 0.929313 0.739524 0.653868 0.482987 0.253846
5024 0.829459 1.81412 0.880321 0.977869 1.35966 0.965716 0.837273 0.929301 0.73941 0.653858 0.483106 0.2539
5024.1 0.829329 1.81313 0.880247 0.977784 1.35928 0.965785 0.837259 0.929289 0.739297 0.653849 0.483224 0.253953
5024.2 0.8292 1.81215 0.880173 0.977698 1.3589 0.965854 0.837245 0.929277 0.739184 0.653839 0.483343 0.254007
5024.3 0.829071 1.81116 0.880099 0.977613 1.35852 0.965923 0.837231 0.929266 0.73907 0.65383 0.483461 0.254061
5024.4 0.828941 1.81017 0.880026 0.977527 1.35814 0.965992 0.837217 0.929254 0.738957 0.65382 0.48358 0.254115
5024.5 0.828812 1.80919 0.879952 0.977442 1.35776 0.966061 0.837203 0.929242 0.738843 0.653811 0.483698 0.254169
5024.6 0.828683 1.8082 0.879878 0.977357 1.35738 0.96613 0.837189 0.929231 0.73873 0.653801 0.483817 0.254222
5024.7 0.828554 1.80721 0.879804 0.977271 1.357 0.966199 0.837175 0.929219 0.738617 0.653792 0.483935 0.254276
5024.8 0.828424 1.80622 0.879731 0.977186 1.35662 0.966268 0.83716 0.929207 0.738503 0.653783 0.484053 0.25433
5024.9 0.828295 1.80524 0.879657 0.9771 1.35624 0.966337 0.837146 0.929195 0.73839 0.653773 0.484172 0.254384
5025 0.828166 1.80425 0.879583 0.977015 1.35586 0.966406 0.837132 0.929184 0.738277 0.653764 0.48429 0.254438
5025.1 0.828052 1.80326 0.879509 0.976929 1.35547 0.966475 0.837118 0.929172 0.738342 0.653754 0.484408 0.254491
5025.2 0.827938 1.80228 0.879435 0.976844 1.35509 0.966544 0.837104 0.92916 0.738408 0.653745 0.484527 0.254545
5025.3 0.827823 1.80129 0.879362 0.976759 1.35471 0.966613 0.83709 0.929149 0.738473 0.653735 0.484645 0.254599
5025.4 0.827709 1.8003 0.879288 0.976673 1.35433 0.966682 0.837076 0.929137 0.738538 0.653726 0.484764 0.254653
5025.5 0.827595 1.79931 0.879214 0.976588 1.35395 0.966751 0.837062 0.929125 0.738604 0.653716 0.484882 0.254707
5025.6 0.827481 1.79833 0.87914 0.976502 1.35357 0.96682 0.837048 0.929113 0.738669 0.653707 0.485 0.25476
5025.7 0.827367 1.79734 0.879066 0.976417 1.35319 0.966889 0.837034 0.929102 0.738734 0.653697 0.485118 0.254814
5025.8 0.827253 1.79635 0.878993 0.976331 1.35281 0.966958 0.83702 0.92909 0.7388 0.653688 0.485237 0.254868
5025.9 0.827138 1.79536 0.878919 0.976246 1.35243 0.967027 0.837006 0.929078 0.738865 0.653678 0.485355 0.254922
5026 0.827024 1.79438 0.878845 0.97616 1.35205 0.967096 0.836992 0.929066 0.73893 0.653669 0.485473 0.254975
5026.1 0.82691 1.79339 0.878771 0.976075 1.35167 0.967165 0.836978 0.929055 0.738996 0.653659 0.485592 0.255029
5026.2 0.826796 1.7924 0.878697 0.97599 1.35129 0.967234 0.836963 0.929043 0.739061 0.65365 0.48571 0.255083
5026.3 0.826682 1.79142 0.878624 0.975904 1.3509 0.967303 0.836949 0.929031 0.739126 0.65364 0.485828 0.255136
5026.4 0.826568 1.79043 0.87855 0.975819 1.35052 0.967372 0.836935 0.929019 0.739191 0.653631 0.485946 0.25519
5026.5 0.826453 1.78944 0.878476 0.975733 1.35014 0.967441 0.836921 0.929008 0.739257 0.653621 0.486064 0.255244
5026.6 0.826339 1.78845 0.878402 0.975648 1.34976 0.96751 0.836907 0.928996 0.739322 0.653612 0.486183 0.255297
5026.7 0.826225 1.78747 0.878329 0.975562 1.34938 0.967579 0.836893 0.928984 0.739387 0.653602 0.486301 0.255351
5026.8 0.826111 1.78648 0.878255 0.975477 1.349 0.967647 0.836879 0.928972 0.739453 0.653593 0.486419 0.255405
5026.9 0.825997 1.78549 0.878181 0.975392 1.34862 0.967716 0.836865 0.928961 0.739518 0.653583 0.486537 0.255459
5027 0.825883 1.78451 0.878107 0.975306 1.34824 0.967785 0.836851 0.928949 0.739583 0.653574 0.486655 0.255512
5027.1 0.825768 1.78352 0.878033 0.975221 1.34786 0.967854 0.836837 0.928937 0.739648 0.653564 0.486773 0.255566
5027.2 0.825654 1.78253 0.87796 0.975135 1.34748 0.967923 0.836822 0.928925 0.739713 0.653554 0.486891 0.25562
5027.3 0.82554 1.78154 0.877886 0.97505 1.3471 0.967992 0.836808 0.928913 0.739779 0.653545 0.48701 0.255673
