# INFILE= spec-qso-z1.5-rmag22.81.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 3000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.84069332
# Total (S/N)^2= 8813.1097
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  3616.50  5.3798e-01  7.0112e-01  4.5046e-01  4.7223e+00  7.8585e+01  5.1567e+00   1.734
  3617.00  5.3808e-01  6.5249e-01  4.3465e-01  4.7349e+00  8.7347e+01  5.1564e+00   1.734
  3617.50  5.3766e-01  6.3977e-01  4.3005e-01  4.7428e+00  9.0298e+01  5.1562e+00   1.734
  3618.00  5.3682e-01  6.5100e-01  4.3313e-01  4.7471e+00  8.8790e+01  5.1559e+00   1.734
  3618.50  5.3585e-01  6.7585e-01  4.4052e-01  4.7503e+00  8.4947e+01  5.1557e+00   1.734
  3619.00  5.3502e-01  7.0857e-01  4.5037e-01  4.7547e+00  8.0127e+01  5.1554e+00   1.734
  3619.50  5.3452e-01  7.4261e-01  4.6062e-01  4.7620e+00  7.5542e+01  5.1552e+00   1.734
  3620.00  5.3441e-01  7.6782e-01  4.6828e-01  4.7728e+00  7.2538e+01  5.1550e+00   1.734
  3620.50  5.3462e-01  7.7711e-01  4.7129e-01  4.7865e+00  7.1792e+01  5.1547e+00   1.734
  3621.00  5.3487e-01  7.7357e-01  4.7043e-01  4.8005e+00  7.2764e+01  5.1545e+00   1.734
  3621.50  5.3486e-01  7.6597e-01  4.6810e-01  4.8122e+00  7.4303e+01  5.1542e+00   1.734
  3622.00  5.3451e-01  7.5953e-01  4.6583e-01  4.8208e+00  7.5712e+01  5.1540e+00   1.734
  3622.50  5.3404e-01  7.4999e-01  4.6249e-01  4.8282e+00  7.7595e+01  5.1538e+00   1.734
  3623.00  5.3373e-01  7.3147e-01  4.5648e-01  4.8371e+00  8.0889e+01  5.1535e+00   1.734
  3623.50  5.3381e-01  7.1190e-01  4.5040e-01  4.8494e+00  8.4519e+01  5.1533e+00   1.734
  3624.00  5.3430e-01  7.0346e-01  4.4813e-01  4.8653e+00  8.6455e+01  5.1531e+00   1.734
  3624.50  5.3499e-01  7.0612e-01  4.4956e-01  4.8831e+00  8.6548e+01  5.1528e+00   1.733
  3625.00  5.3551e-01  7.1470e-01  4.5272e-01  4.8992e+00  8.5662e+01  5.1526e+00   1.733
  3625.50  5.3547e-01  7.2342e-01  4.5544e-01  4.9101e+00  8.4775e+01  5.1524e+00   1.733
  3626.00  5.3473e-01  7.2059e-01  4.5392e-01  4.9145e+00  8.5762e+01  5.1521e+00   1.733
  3626.50  5.3352e-01  7.0583e-01  4.4823e-01  4.9145e+00  8.8756e+01  5.1519e+00   1.733
  3627.00  5.3224e-01  6.9605e-01  4.4405e-01  4.9136e+00  9.0994e+01  5.1517e+00   1.733
  3627.50  5.3108e-01  6.9640e-01  4.4319e-01  4.9137e+00  9.1474e+01  5.1515e+00   1.733
  3628.00  5.2985e-01  6.9908e-01  4.4301e-01  4.9129e+00  9.1538e+01  5.1512e+00   1.733
  3628.50  5.2826e-01  7.0677e-01  4.4410e-01  4.9086e+00  9.0725e+01  5.1510e+00   1.733
  3629.00  5.2651e-01  7.2604e-01  4.4863e-01  4.9027e+00  8.7993e+01  5.1508e+00   1.733
  3629.50  5.2526e-01  7.4560e-01  4.5356e-01  4.9013e+00  8.5346e+01  5.1506e+00   1.733
  3630.00  5.2487e-01  7.4502e-01  4.5304e-01  4.9075e+00  8.5910e+01  5.1504e+00   1.733
  3630.50  5.2492e-01  7.2661e-01  4.4745e-01  4.9178e+00  8.9357e+01  5.1501e+00   1.733
  3631.00  5.2484e-01  7.1316e-01  4.4322e-01  4.9267e+00  9.2110e+01  5.1499e+00   1.733
  3631.50  5.2449e-01  7.1748e-01  4.4427e-01  4.9330e+00  9.1836e+01  5.1497e+00   1.733
  3632.00  5.2412e-01  7.3346e-01  4.4887e-01  4.9388e+00  8.9605e+01  5.1495e+00   1.733
  3632.50  5.2397e-01  7.4586e-01  4.5252e-01  4.9466e+00  8.8033e+01  5.1493e+00   1.733
  3633.00  5.2408e-01  7.4626e-01  4.5273e-01  4.9568e+00  8.8401e+01  5.1491e+00   1.733
  3633.50  5.2425e-01  7.3572e-01  4.4967e-01  4.9674e+00  9.0552e+01  5.1489e+00   1.733
  3634.00  5.2432e-01  7.1018e-01  4.4186e-01  4.9770e+00  9.5390e+01  5.1487e+00   1.733
  3634.50  5.2440e-01  6.7522e-01  4.3091e-01  4.9866e+00  1.0243e+02  5.1485e+00   1.733
  3635.00  5.2464e-01  6.5173e-01  4.2354e-01  4.9977e+00  1.0773e+02  5.1483e+00   1.733
  3635.50  5.2496e-01  6.4171e-01  4.2053e-01  5.0095e+00  1.1039e+02  5.1480e+00   1.733
  3636.00  5.2522e-01  6.2675e-01  4.1580e-01  5.0207e+00  1.1428e+02  5.1478e+00   1.733
  3636.50  5.2546e-01  6.0608e-01  4.0908e-01  5.0318e+00  1.1977e+02  5.1476e+00   1.732
  3637.00  5.2582e-01  6.0344e-01  4.0847e-01  5.0439e+00  1.2094e+02  5.1474e+00   1.732
  3637.50  5.2629e-01  6.3170e-01  4.1829e-01  5.0571e+00  1.1461e+02  5.1472e+00   1.732
  3638.00  5.2664e-01  6.7274e-01  4.3195e-01  5.0692e+00  1.0616e+02  5.1470e+00   1.732
  3638.50  5.2674e-01  6.9370e-01  4.3871e-01  5.0789e+00  1.0245e+02  5.1468e+00   1.732
  3639.00  5.2667e-01  6.9270e-01  4.3834e-01  5.0871e+00  1.0311e+02  5.1466e+00   1.732
  3639.50  5.2657e-01  7.0023e-01  4.4063e-01  5.0949e+00  1.0211e+02  5.1464e+00   1.732
  3640.00  5.2629e-01  7.3085e-01  4.4992e-01  5.1010e+00  9.6956e+01  5.1463e+00   1.732
  3640.50  5.2556e-01  7.6122e-01  4.5854e-01  5.1029e+00  9.2261e+01  5.1461e+00   1.732
  3641.00  5.2443e-01  7.6103e-01  4.5750e-01  5.1010e+00  9.2733e+01  5.1459e+00   1.732
  3641.50  5.2340e-01  7.3382e-01  4.4836e-01  5.0999e+00  9.7806e+01  5.1457e+00   1.732
  3642.00  5.2291e-01  7.0166e-01  4.3801e-01  5.1043e+00  1.0422e+02  5.1455e+00   1.732
  3642.50  5.2297e-01  6.8252e-01  4.3206e-01  5.1142e+00  1.0852e+02  5.1453e+00   1.732
  3643.00  5.2325e-01  6.8229e-01  4.3221e-01  5.1261e+00  1.0907e+02  5.1451e+00   1.732
  3643.50  5.2343e-01  6.9422e-01  4.3612e-01  5.1371e+00  1.0714e+02  5.1449e+00   1.732
  3644.00  5.2344e-01  7.1521e-01  4.4268e-01  5.1467e+00  1.0355e+02  5.1447e+00   1.732
  3644.50  5.2336e-01  7.5036e-01  4.5335e-01  5.1552e+00  9.7686e+01  5.1446e+00   1.732
  3645.00  5.2332e-01  7.9313e-01  4.6605e-01  5.1643e+00  9.1156e+01  5.1444e+00   1.732
  3645.50  5.2357e-01  8.1935e-01  4.7393e-01  5.1763e+00  8.7655e+01  5.1442e+00   1.732
  3646.00  5.2427e-01  8.1486e-01  4.7325e-01  5.1928e+00  8.8743e+01  5.1440e+00   1.732
  3646.50  5.2512e-01  7.9710e-01  4.6883e-01  5.2108e+00  9.1865e+01  5.1438e+00   1.732
  3647.00  5.2551e-01  7.9352e-01  4.6812e-01  5.2244e+00  9.2870e+01  5.1436e+00   1.732
  3647.50  5.2510e-01  8.1491e-01  4.7402e-01  5.2300e+00  9.0047e+01  5.1435e+00   1.732
  3648.00  5.2429e-01  8.5200e-01  4.8394e-01  5.2316e+00  8.5182e+01  5.1433e+00   1.732
  3648.50  5.2381e-01  8.8067e-01  4.9157e-01  5.2367e+00  8.1797e+01  5.1431e+00   1.732
  3649.00  5.2395e-01  8.7499e-01  4.9011e-01  5.2478e+00  8.2952e+01  5.1429e+00   1.731
  3649.50  5.2425e-01  8.3841e-01  4.8003e-01  5.2606e+00  8.8391e+01  5.1428e+00   1.731
  3650.00  5.2419e-01  8.0761e-01  4.7107e-01  5.2698e+00  9.3429e+01  5.1426e+00   1.731
  3650.50  5.2385e-01  8.0840e-01  4.7100e-01  5.2763e+00  9.3769e+01  5.1424e+00   1.731
  3651.00  5.2377e-01  8.3143e-01  4.7759e-01  5.2853e+00  9.0744e+01  5.1423e+00   1.731
  3651.50  5.2418e-01  8.5169e-01  4.8375e-01  5.2994e+00  8.8266e+01  5.1421e+00   1.731
  3652.00  5.2475e-01  8.6435e-01  4.8786e-01  5.3150e+00  8.6936e+01  5.1419e+00   1.731
  3652.50  5.2486e-01  8.8009e-01  4.9239e-01  5.3260e+00  8.5237e+01  5.1418e+00   1.731
  3653.00  5.2417e-01  8.9703e-01  4.9645e-01  5.3289e+00  8.3454e+01  5.1416e+00   1.731
  3653.50  5.2280e-01  9.0258e-01  4.9668e-01  5.3249e+00  8.3178e+01  5.1414e+00   1.731
  3654.00  5.2129e-01  8.8904e-01  4.9152e-01  5.3194e+00  8.5371e+01  5.1413e+00   1.731
  3654.50  5.2025e-01  8.6040e-01  4.8257e-01  5.3187e+00  8.9724e+01  5.1411e+00   1.731
  3655.00  5.1996e-01  8.3013e-01  4.7375e-01  5.3257e+00  9.4618e+01  5.1409e+00   1.731
  3655.50  5.2019e-01  8.1370e-01  4.6924e-01  5.3379e+00  9.7638e+01  5.1408e+00   1.731
  3656.00  5.2044e-01  8.1526e-01  4.6992e-01  5.3504e+00  9.7858e+01  5.1406e+00   1.731
  3656.50  5.2044e-01  8.1893e-01  4.7097e-01  5.3602e+00  9.7747e+01  5.1405e+00   1.731
  3657.00  5.2014e-01  8.0909e-01  4.6786e-01  5.3670e+00  9.9802e+01  5.1403e+00   1.731
  3657.50  5.1957e-01  7.9428e-01  4.6305e-01  5.3710e+00  1.0275e+02  5.1402e+00   1.731
  3658.00  5.1882e-01  7.8796e-01  4.6054e-01  5.3731e+00  1.0433e+02  5.1400e+00   1.731
  3658.50  5.1811e-01  7.8641e-01  4.5945e-01  5.3756e+00  1.0509e+02  5.1398e+00   1.731
  3659.00  5.1770e-01  7.8145e-01  4.5765e-01  5.3813e+00  1.0647e+02  5.1397e+00   1.731
  3659.50  5.1769e-01  7.7837e-01  4.5674e-01  5.3910e+00  1.0751e+02  5.1395e+00   1.731
  3660.00  5.1788e-01  7.8664e-01  4.5932e-01  5.4029e+00  1.0654e+02  5.1394e+00   1.731
  3660.50  5.1802e-01  8.0434e-01  4.6458e-01  5.4141e+00  1.0398e+02  5.1392e+00   1.731
  3661.00  5.1801e-01  8.2245e-01  4.6978e-01  5.4238e+00  1.0147e+02  5.1391e+00   1.731
  3661.50  5.1796e-01  8.3531e-01  4.7339e-01  5.4332e+00  9.9883e+01  5.1389e+00   1.731
  3662.00  5.1795e-01  8.3860e-01  4.7431e-01  5.4430e+00  9.9837e+01  5.1388e+00   1.731
  3662.50  5.1795e-01  8.2864e-01  4.7149e-01  5.4528e+00  1.0189e+02  5.1387e+00   1.730
  3663.00  5.1787e-01  8.1090e-01  4.6634e-01  5.4620e+00  1.0531e+02  5.1385e+00   1.730
  3663.50  5.1772e-01  7.9773e-01  4.6241e-01  5.4704e+00  1.0808e+02  5.1384e+00   1.730
  3664.00  5.1758e-01  7.9778e-01  4.6229e-01  5.4788e+00  1.0858e+02  5.1382e+00   1.730
  3664.50  5.1744e-01  8.1035e-01  4.6580e-01  5.4875e+00  1.0690e+02  5.1381e+00   1.730
  3665.00  5.1719e-01  8.2580e-01  4.6999e-01  5.4950e+00  1.0480e+02  5.1379e+00   1.730
  3665.50  5.1671e-01  8.3335e-01  4.7170e-01  5.5001e+00  1.0406e+02  5.1378e+00   1.730
  3666.00  5.1609e-01  8.3428e-01  4.7139e-01  5.5037e+00  1.0442e+02  5.1377e+00   1.730
  3666.50  5.1557e-01  8.4309e-01  4.7340e-01  5.5085e+00  1.0350e+02  5.1375e+00   1.730
  3667.00  5.1528e-01  8.7101e-01  4.8090e-01  5.5158e+00  9.9649e+01  5.1374e+00   1.730
  3667.50  5.1514e-01  9.1153e-01  4.9183e-01  5.5250e+00  9.4276e+01  5.1373e+00   1.730
  3668.00  5.1525e-01  9.4333e-01  5.0044e-01  5.5368e+00  9.0483e+01  5.1371e+00   1.730
  3668.50  5.1576e-01  9.5500e-01  5.0402e-01  5.5531e+00  8.9445e+01  5.1370e+00   1.730
  3669.00  5.1655e-01  9.5545e-01  5.0491e-01  5.5725e+00  8.9848e+01  5.1369e+00   1.730
  3669.50  5.1712e-01  9.4979e-01  5.0397e-01  5.5898e+00  9.1045e+01  5.1367e+00   1.730
  3670.00  5.1711e-01  9.3512e-01  5.0005e-01  5.6009e+00  9.3468e+01  5.1366e+00   1.730
  3670.50  5.1661e-01  9.2187e-01  4.9601e-01  5.6068e+00  9.5785e+01  5.1365e+00   1.730
  3671.00  5.1601e-01  9.2448e-01  4.9614e-01  5.6118e+00  9.5945e+01  5.1364e+00   1.730
  3671.50  5.1559e-01  9.3575e-01  4.9875e-01  5.6189e+00  9.4924e+01  5.1362e+00   1.730
  3672.00  5.1532e-01  9.3920e-01  4.9941e-01  5.6278e+00  9.4981e+01  5.1361e+00   1.730
  3672.50  5.1506e-01  9.4139e-01  4.9974e-01  5.6368e+00  9.5213e+01  5.1360e+00   1.730
  3673.00  5.1486e-01  9.6019e-01  5.0451e-01  5.6466e+00  9.3244e+01  5.1359e+00   1.730
  3673.50  5.1497e-01  9.9049e-01  5.1252e-01  5.6599e+00  8.9921e+01  5.1357e+00   1.730
  3674.00  5.1548e-01  1.0082e+00  5.1758e-01  5.6777e+00  8.8281e+01  5.1356e+00   1.730
  3674.50  5.1605e-01  1.0105e+00  5.1875e-01  5.6962e+00  8.8503e+01  5.1355e+00   1.730
  3675.00  5.1610e-01  1.0201e+00  5.2126e-01  5.7090e+00  8.7873e+01  5.1354e+00   1.730
  3675.50  5.1550e-01  1.0405e+00  5.2583e-01  5.7146e+00  8.6022e+01  5.1353e+00   1.730
  3676.00  5.1467e-01  1.0456e+00  5.2628e-01  5.7178e+00  8.5951e+01  5.1351e+00   1.730
  3676.50  5.1409e-01  1.0229e+00  5.1995e-01  5.7237e+00  8.9089e+01  5.1350e+00   1.730
  3677.00  5.1375e-01  9.9872e-01  5.1343e-01  5.7324e+00  9.2557e+01  5.1349e+00   1.729
  3677.50  5.1338e-01  1.0023e+00  5.1398e-01  5.7406e+00  9.2637e+01  5.1348e+00   1.729
  3678.00  5.1285e-01  1.0324e+00  5.2109e-01  5.7469e+00  8.9518e+01  5.1347e+00   1.729
  3678.50  5.1226e-01  1.0592e+00  5.2720e-01  5.7526e+00  8.6950e+01  5.1346e+00   1.729
  3679.00  5.1173e-01  1.0588e+00  5.2657e-01  5.7589e+00  8.7488e+01  5.1345e+00   1.729
  3679.50  5.1124e-01  1.0504e+00  5.2397e-01  5.7656e+00  8.8954e+01  5.1344e+00   1.729
  3680.00  5.1080e-01  1.0695e+00  5.2826e-01  5.7727e+00  8.7284e+01  5.1343e+00   1.729
  3680.50  5.1045e-01  1.1187e+00  5.3989e-01  5.7809e+00  8.2511e+01  5.1341e+00   1.729
  3681.00  5.1010e-01  1.1631e+00  5.5012e-01  5.7888e+00  7.8585e+01  5.1340e+00   1.729
  3681.50  5.0953e-01  1.1719e+00  5.5158e-01  5.7943e+00  7.8201e+01  5.1339e+00   1.729
  3682.00  5.0882e-01  1.1512e+00  5.4594e-01  5.7981e+00  8.0637e+01  5.1338e+00   1.729
  3682.50  5.0845e-01  1.1265e+00  5.3966e-01  5.8057e+00  8.3574e+01  5.1337e+00   1.729
  3683.00  5.0883e-01  1.1074e+00  5.3546e-01  5.8218e+00  8.6036e+01  5.1336e+00   1.729
  3683.50  5.0968e-01  1.0797e+00  5.2959e-01  5.8433e+00  8.9541e+01  5.1335e+00   1.729
  3684.00  5.1026e-01  1.0370e+00  5.1960e-01  5.8616e+00  9.5045e+01  5.1334e+00   1.729
  3684.50  5.1007e-01  1.0069e+00  5.1183e-01  5.8710e+00  9.9354e+01  5.1333e+00   1.729
  3685.00  5.0935e-01  1.0221e+00  5.1494e-01  5.8744e+00  9.7915e+01  5.1332e+00   1.729
  3685.50  5.0881e-01  1.0831e+00  5.2953e-01  5.8798e+00  9.1065e+01  5.1331e+00   1.729
  3686.00  5.0890e-01  1.1614e+00  5.4844e-01  5.8926e+00  8.3195e+01  5.1330e+00   1.729
  3686.50  5.0951e-01  1.2297e+00  5.6502e-01  5.9112e+00  7.7196e+01  5.1329e+00   1.729
  3687.00  5.1015e-01  1.2699e+00  5.7489e-01  5.9303e+00  7.4133e+01  5.1328e+00   1.729
  3687.50  5.1049e-01  1.2731e+00  5.7599e-01  5.9459e+00  7.4272e+01  5.1327e+00   1.729
  3688.00  5.1054e-01  1.2557e+00  5.7210e-01  5.9582e+00  7.6164e+01  5.1326e+00   1.729
  3688.50  5.1047e-01  1.2340e+00  5.6705e-01  5.9690e+00  7.8491e+01  5.1326e+00   1.729
  3689.00  5.1024e-01  1.2104e+00  5.6136e-01  5.9781e+00  8.1088e+01  5.1325e+00   1.729
  3689.50  5.0982e-01  1.1937e+00  5.5700e-01  5.9848e+00  8.3124e+01  5.1324e+00   1.729
  3690.00  5.0936e-01  1.1893e+00  5.5549e-01  5.9913e+00  8.3995e+01  5.1323e+00   1.729
  3690.50  5.0918e-01  1.1837e+00  5.5397e-01  6.0010e+00  8.5007e+01  5.1322e+00   1.729
  3691.00  5.0926e-01  1.1670e+00  5.5013e-01  6.0138e+00  8.7144e+01  5.1321e+00   1.729
  3691.50  5.0936e-01  1.1517e+00  5.4664e-01  6.0269e+00  8.9193e+01  5.1320e+00   1.729
  3692.00  5.0952e-01  1.1531e+00  5.4713e-01  6.0406e+00  8.9516e+01  5.1319e+00   1.728
  3692.50  5.1005e-01  1.1737e+00  5.5258e-01  6.0590e+00  8.7837e+01  5.1319e+00   1.728
  3693.00  5.1113e-01  1.2014e+00  5.6024e-01  6.0838e+00  8.5505e+01  5.1318e+00   1.728
  3693.50  5.1229e-01  1.2186e+00  5.6553e-01  6.1097e+00  8.4271e+01  5.1317e+00   1.728
  3694.00  5.1288e-01  1.2188e+00  5.6621e-01  6.1287e+00  8.4698e+01  5.1316e+00   1.728
  3694.50  5.1273e-01  1.2068e+00  5.6325e-01  6.1389e+00  8.6320e+01  5.1315e+00   1.728
  3695.00  5.1222e-01  1.1925e+00  5.5936e-01  6.1449e+00  8.8209e+01  5.1315e+00   1.728
  3695.50  5.1187e-01  1.1892e+00  5.5821e-01  6.1528e+00  8.9010e+01  5.1314e+00   1.728
  3696.00  5.1196e-01  1.2048e+00  5.6194e-01  6.1660e+00  8.7904e+01  5.1313e+00   1.728
  3696.50  5.1243e-01  1.2285e+00  5.6797e-01  6.1837e+00  8.6022e+01  5.1312e+00   1.728
  3697.00  5.1299e-01  1.2359e+00  5.7029e-01  6.2024e+00  8.5754e+01  5.1311e+00   1.728
  3697.50  5.1335e-01  1.2108e+00  5.6487e-01  6.2188e+00  8.8656e+01  5.1311e+00   1.728
  3698.00  5.1346e-01  1.1520e+00  5.5110e-01  6.2320e+00  9.5318e+01  5.1310e+00   1.728
  3698.50  5.1342e-01  1.0713e+00  5.3142e-01  6.2435e+00  1.0546e+02  5.1309e+00   1.728
  3699.00  5.1342e-01  9.9843e-01  5.1302e-01  6.2554e+00  1.1609e+02  5.1309e+00   1.728
  3699.50  5.1359e-01  9.5782e-01  5.0264e-01  6.2692e+00  1.2297e+02  5.1308e+00   1.728
  3700.00  5.1387e-01  9.4824e-01  5.0040e-01  6.2844e+00  1.2512e+02  5.1307e+00   1.728
  3700.50  5.1406e-01  9.5518e-01  5.0241e-01  6.2984e+00  1.2454e+02  5.1306e+00   1.728
  3701.00  5.1389e-01  9.6736e-01  5.0543e-01  6.3080e+00  1.2313e+02  5.1306e+00   1.728
  3701.50  5.1328e-01  9.8020e-01  5.0817e-01  6.3121e+00  1.2165e+02  5.1305e+00   1.728
  3702.00  5.1240e-01  9.9397e-01  5.1085e-01  6.3128e+00  1.2007e+02  5.1304e+00   1.728
  3702.50  5.1167e-01  1.0082e+00  5.1376e-01  6.3153e+00  1.1846e+02  5.1304e+00   1.728
  3703.00  5.1146e-01  1.0178e+00  5.1598e-01  6.3242e+00  1.1758e+02  5.1303e+00   1.728
  3703.50  5.1174e-01  1.0200e+00  5.1683e-01  6.3391e+00  1.1778e+02  5.1302e+00   1.728
  3704.00  5.1210e-01  1.0218e+00  5.1766e-01  6.3551e+00  1.1804e+02  5.1302e+00   1.728
  3704.50  5.1232e-01  1.0286e+00  5.1960e-01  6.3693e+00  1.1757e+02  5.1301e+00   1.728
  3705.00  5.1260e-01  1.0379e+00  5.2223e-01  6.3842e+00  1.1675e+02  5.1301e+00   1.728
  3705.50  5.1318e-01  1.0494e+00  5.2571e-01  6.4030e+00  1.1563e+02  5.1300e+00   1.728
  3706.00  5.1395e-01  1.0690e+00  5.3138e-01  6.4243e+00  1.1342e+02  5.1299e+00   1.728
  3706.50  5.1448e-01  1.1029e+00  5.4030e-01  6.4425e+00  1.0942e+02  5.1299e+00   1.728
  3707.00  5.1445e-01  1.1408e+00  5.4948e-01  6.4537e+00  1.0518e+02  5.1298e+00   1.728
  3707.50  5.1399e-01  1.1590e+00  5.5334e-01  6.4596e+00  1.0350e+02  5.1298e+00   1.728
  3708.00  5.1360e-01  1.1593e+00  5.5301e-01  6.4665e+00  1.0395e+02  5.1297e+00   1.727
  3708.50  5.1366e-01  1.1681e+00  5.5515e-01  6.4792e+00  1.0342e+02  5.1297e+00   1.727
  3709.00  5.1410e-01  1.1959e+00  5.6220e-01  6.4966e+00  1.0072e+02  5.1296e+00   1.727
  3709.50  5.1456e-01  1.2316e+00  5.7104e-01  6.5144e+00  9.7311e+01  5.1296e+00   1.727
  3710.00  5.1479e-01  1.2520e+00  5.7600e-01  6.5293e+00  9.5656e+01  5.1295e+00   1.727
  3710.50  5.1475e-01  1.2328e+00  5.7154e-01  6.5410e+00  9.8124e+01  5.1295e+00   1.727
  3711.00  5.1446e-01  1.1836e+00  5.5970e-01  6.5497e+00  1.0408e+02  5.1294e+00   1.727
  3711.50  5.1391e-01  1.1438e+00  5.4963e-01  6.5550e+00  1.0937e+02  5.1294e+00   1.727
  3712.00  5.1307e-01  1.1285e+00  5.4503e-01  6.5566e+00  1.1185e+02  5.1293e+00   1.727
  3712.50  5.1209e-01  1.1175e+00  5.4135e-01  6.5567e+00  1.1383e+02  5.1293e+00   1.727
  3713.00  5.1133e-01  1.0961e+00  5.3532e-01  6.5595e+00  1.1728e+02  5.1292e+00   1.727
  3713.50  5.1106e-01  1.0675e+00  5.2803e-01  6.5689e+00  1.2189e+02  5.1292e+00   1.727
  3714.00  5.1132e-01  1.0405e+00  5.2158e-01  6.5851e+00  1.2651e+02  5.1291e+00   1.727
  3714.50  5.1197e-01  1.0371e+00  5.2137e-01  6.6063e+00  1.2764e+02  5.1291e+00   1.727
  3715.00  5.1283e-01  1.0784e+00  5.3256e-01  6.6305e+00  1.2207e+02  5.1290e+00   1.727
  3715.50  5.1365e-01  1.1497e+00  5.5076e-01  6.6542e+00  1.1301e+02  5.1290e+00   1.727
  3716.00  5.1404e-01  1.2113e+00  5.6574e-01  6.6726e+00  1.0613e+02  5.1290e+00   1.727
  3716.50  5.1385e-01  1.2531e+00  5.7523e-01  6.6835e+00  1.0201e+02  5.1289e+00   1.727
  3717.00  5.1327e-01  1.2919e+00  5.8339e-01  6.6894e+00  9.8482e+01  5.1289e+00   1.727
  3717.50  5.1259e-01  1.3209e+00  5.8912e-01  6.6941e+00  9.6115e+01  5.1288e+00   1.727
  3718.00  5.1195e-01  1.3215e+00  5.8852e-01  6.6995e+00  9.6584e+01  5.1288e+00   1.727
  3718.50  5.1132e-01  1.3074e+00  5.8466e-01  6.7051e+00  9.8511e+01  5.1288e+00   1.727
  3719.00  5.1076e-01  1.3104e+00  5.8467e-01  6.7115e+00  9.8757e+01  5.1287e+00   1.727
  3719.50  5.1048e-01  1.3401e+00  5.9095e-01  6.7219e+00  9.6359e+01  5.1287e+00   1.727
  3720.00  5.1067e-01  1.3823e+00  6.0040e-01  6.7385e+00  9.2921e+01  5.1287e+00   1.727
  3720.50  5.1134e-01  1.4209e+00  6.0953e-01  6.7616e+00  8.9994e+01  5.1286e+00   1.727
  3721.00  5.1232e-01  1.4527e+00  6.1749e-01  6.7889e+00  8.7787e+01  5.1286e+00   1.727
  3721.50  5.1332e-01  1.4873e+00  6.2601e-01  6.8165e+00  8.5449e+01  5.1286e+00   1.727
  3722.00  5.1403e-01  1.5283e+00  6.3548e-01  6.8406e+00  8.2731e+01  5.1285e+00   1.727
  3722.50  5.1438e-01  1.5405e+00  6.3844e-01  6.8597e+00  8.2285e+01  5.1285e+00   1.727
  3723.00  5.1444e-01  1.4876e+00  6.2744e-01  6.8752e+00  8.6888e+01  5.1285e+00   1.727
  3723.50  5.1437e-01  1.4108e+00  6.1096e-01  6.8889e+00  9.3948e+01  5.1284e+00   1.727
  3724.00  5.1437e-01  1.3784e+00  6.0390e-01  6.9036e+00  9.7479e+01  5.1284e+00   1.727
  3724.50  5.1466e-01  1.4084e+00  6.1078e-01  6.9223e+00  9.5226e+01  5.1284e+00   1.727
  3725.00  5.1530e-01  1.4591e+00  6.2246e-01  6.9456e+00  9.1262e+01  5.1284e+00   1.727
  3725.50  5.1601e-01  1.4507e+00  6.2151e-01  6.9697e+00  9.2487e+01  5.1283e+00   1.726
  3726.00  5.1634e-01  1.3470e+00  5.9927e-01  6.9887e+00  1.0271e+02  5.1283e+00   1.726
  3726.50  5.1614e-01  1.2126e+00  5.6836e-01  7.0005e+00  1.1841e+02  5.1283e+00   1.726
  3727.00  5.1583e-01  1.1351e+00  5.4958e-01  7.0108e+00  1.2942e+02  5.1283e+00   1.726
  3727.50  5.1604e-01  1.1577e+00  5.5524e-01  7.0281e+00  1.2689e+02  5.1282e+00   1.726
  3728.00  5.1702e-01  1.2656e+00  5.8163e-01  7.0556e+00  1.1380e+02  5.1282e+00   1.726
  3728.50  5.1837e-01  1.3595e+00  6.0440e-01  7.0882e+00  1.0415e+02  5.1282e+00   1.726
  3729.00  5.1964e-01  1.3253e+00  5.9822e-01  7.1197e+00  1.0823e+02  5.1282e+00   1.726
  3729.50  5.2083e-01  1.2147e+00  5.7401e-01  7.1498e+00  1.2170e+02  5.1282e+00   1.726
  3730.00  5.2199e-01  1.1489e+00  5.5949e-01  7.1795e+00  1.3119e+02  5.1281e+00   1.726
  3730.50  5.2280e-01  1.1671e+00  5.6479e-01  7.2043e+00  1.2920e+02  5.1281e+00   1.726
  3731.00  5.2289e-01  1.2318e+00  5.8034e-01  7.2189e+00  1.2121e+02  5.1281e+00   1.726
  3731.50  5.2227e-01  1.2642e+00  5.8722e-01  7.2236e+00  1.1780e+02  5.1281e+00   1.726
  3732.00  5.2133e-01  1.2365e+00  5.7971e-01  7.2237e+00  1.2176e+02  5.1281e+00   1.726
  3732.50  5.2045e-01  1.2141e+00  5.7346e-01  7.2245e+00  1.2519e+02  5.1281e+00   1.726
  3733.00  5.1985e-01  1.2540e+00  5.8214e-01  7.2290e+00  1.2068e+02  5.1280e+00   1.726
  3733.50  5.1972e-01  1.3532e+00  6.0456e-01  7.2399e+00  1.0987e+02  5.1280e+00   1.726
  3734.00  5.2027e-01  1.4779e+00  6.3248e-01  7.2603e+00  9.8210e+01  5.1280e+00   1.726
  3734.50  5.2154e-01  1.6008e+00  6.5986e-01  7.2906e+00  8.8487e+01  5.1280e+00   1.726
